Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP01,OUT045,1753.2224006652832
FDH24,OUT045,1902.5544319152832
FDI38,OUT027,5766.765369415283
FDX03,OUT035,304.6403694152832
FDY28,OUT046,3845.945056915283
FDN34,OUT018,2385.124744415283
FDJ02,OUT045,2237.945056915283
FDW40,OUT019,738.8005256652832
FDX03,OUT017,-119.1438102722168
FDE17,OUT027,4024.339588165283
FDT58,OUT046,2309.245838165283
FDI38,OUT013,3920.712635040283
FDW22,OUT035,3985.710681915283
FDS15,OUT027,3400.032947540283
NCX06,OUT013,3739.875720977783
DRK47,OUT035,3425.929431915283
FDC23,OUT027,4104.800525665283
FDM56,OUT010,74.5739631652832
FDP21,OUT046,3335.253650665283
FDP58,OUT046,3679.734119415283
FDA27,OUT019,653.9958381652832
FDK41,OUT019,550.8776741027832
NCH42,OUT046,2288.148181915283
FDG29,OUT045,366.4557991027832
FDW15,OUT018,1957.4450569152832
FDD28,OUT018,783.1266975402832
FDQ37,OUT049,4730.374744415283
FDC23,OUT035,3582.613025665283
FDV13,OUT035,2039.1091194152832
FDK33,OUT046,2589.109119415283
FDO33,OUT013,1778.6374397277832
FDN21,OUT017,2776.542713165283
NCW06,OUT027,3649.730213165283
FDI38,OUT035,4332.363025665283
FDC21,OUT027,2848.702869415283
NCS05,OUT046,951.6481819152832
NCN53,OUT049,775.4494514465332
FDV40,OUT010,218.0153694152832
FDG60,OUT017,3363.577869415283
NCY30,OUT027,4436.157947540283
FDM40,OUT045,1726.4606819152832
NCO30,OUT046,2437.132556915283
FDK10,OUT046,2782.085681915283
FDM36,OUT045,2173.945056915283
FDN10,OUT013,1979.8112678527832
FDM46,OUT018,944.6520881652832
FDX50,OUT049,1402.6618537902832
FDP33,OUT045,3565.655994415283
FDO12,OUT045,3224.757556915283
FDC28,OUT013,1296.5007209777832
FDO31,OUT045,1278.5329475402832
FDX45,OUT035,2833.210681915283
FDV21,OUT049,2154.478260040283
FDH04,OUT049,1598.7341194152832
NCG54,OUT013,3395.249744415283
FDO13,OUT046,2847.888416290283
FDA09,OUT027,4390.099353790283
FDC38,OUT017,2764.097400665283
NCO42,OUT046,1771.4313850402832
FDL45,OUT049,2267.935291290283
NCK31,OUT013,648.5441780090332
FDM39,OUT017,4668.159900665283
FDC22,OUT010,388.7653694152832
FDF46,OUT046,1755.6833381652832
FDQ37,OUT045,3723.109119415283
FDH41,OUT010,514.3825569152832
FDQ04,OUT046,641.9245491027832
NCQ02,OUT027,4227.429431915283
FDJ57,OUT027,4317.542713165283
NCE07,OUT049,2004.1989631652832
FDE56,OUT013,1014.5690803527832
FDI20,OUT049,4099.624744415283
FDK36,OUT018,745.4958381652832
FDP08,OUT027,5494.148181915283
FDF44,OUT017,2386.722400665283
NCU53,OUT017,2746.519275665283
FDF47,OUT035,2846.976306915283
FDS55,OUT010,225.7009162902832
FDZ52,OUT010,487.5622444152832
FDL04,OUT018,1466.8513069152832
NCM26,OUT035,2359.999744415283
FDX43,OUT049,2617.152088165283
FDP52,OUT049,3779.456775665283
DRK49,OUT045,-10.446544647216797
FDE38,OUT013,3345.023181915283
DRF13,OUT035,3056.308338165283
FDK41,OUT010,303.8415412902832
FDJ04,OUT027,2364.892322540283
FDZ44,OUT018,1554.1286506652832
FDS11,OUT013,3718.923572540283
FDA55,OUT049,3172.148181915283
NCW53,OUT046,2935.366931915283
FDB49,OUT027,2698.818103790283
FDD23,OUT017,3207.195056915283
NCV42,OUT045,1607.2263069152832
NCZ29,OUT018,1996.2692756652832
FDQ26,OUT013,657.1935920715332
FDV08,OUT017,399.8649787902832
FDC53,OUT049,1388.7126350402832
FDV58,OUT010,452.4372444152832
NCP02,OUT019,64.6130256652832
DRI37,OUT045,1268.3503303527832
FDQ12,OUT049,3968.499744415283
FDE33,OUT046,1263.3063850402832
FDX27,OUT045,1089.8630256652832
FDM22,OUT017,1559.9196662902832
NCH30,OUT019,137.5095100402832
FDC04,OUT017,4514.827869415283
FDO38,OUT046,1785.4362678527832
FDV52,OUT027,2966.284900665283
FDB32,OUT013,1815.3522834777832
FDV43,OUT018,667.1520881652832
FDI24,OUT018,2504.945056915283
FDR40,OUT017,1752.6755256652832
FDW02,OUT049,1630.6462287902832
FDE44,OUT049,612.5026741027832
FDL38,OUT046,2196.886463165283
NCT54,OUT010,-1071.4514274597168
DRJ39,OUT010,1082.1286506652832
FDW55,OUT049,4125.534900665283
DRF13,OUT019,750.8845100402832
NCW17,OUT049,1908.7438850402832
FDP13,OUT035,355.9929084777832
FDS08,OUT018,2289.343494415283
NCP17,OUT035,1468.4626350402832
NCO53,OUT035,3512.456775665283
FDH19,OUT045,2084.687244415283
FDJ04,OUT017,1318.2224006652832
FDG10,OUT049,682.3054084777832
FDA40,OUT010,-20.621349334716797
FDI53,OUT045,2281.663806915283
FDU09,OUT010,97.6393928527832
FDK60,OUT045,2231.214588165283
FDR43,OUT017,517.7624397277832
FDW22,OUT017,4026.866931915283
DRP47,OUT010,-16175259.633068085
DRG48,OUT010,612.3552131652832
FDA14,OUT035,2582.077869415283
FDU49,OUT013,1385.3063850402832
FDK28,OUT045,4390.843494415283
FDT19,OUT046,2701.843494415283
NCQ42,OUT045,3358.007556915283
FDD03,OUT045,3404.241931915283
NCM53,OUT013,1627.6813850402832
NCX53,OUT045,2188.499744415283
FDV14,OUT027,2593.947986602783
NCZ54,OUT017,2992.163806915283
FDB39,OUT013,916.1530647277832
DRC24,OUT046,1321.4880256652832
FDY36,OUT013,825.0734748840332
FDN01,OUT035,3369.460681915283
DRH25,OUT046,553.7849006652832
FDV08,OUT046,215.5026741027832
NCP53,OUT049,4319.972400665283
FDU52,OUT010,-180.4279899597168
NCI42,OUT045,2463.515369415283
FDZ14,OUT035,2776.089588165283
FDF11,OUT046,3169.413806915283
FDQ13,OUT018,1596.5974006652832
FDO32,OUT010,402.3552131652832
DRJ37,OUT018,1232.4099006652832
FDY43,OUT046,3171.351306915283
NCT41,OUT017,2687.503650665283
NCV17,OUT045,1914.3591194152832
FDM04,OUT027,1434.2975959777832
DRB48,OUT018,743.2419319152832
FDM24,OUT013,2171.601306915283
FDT37,OUT049,4052.730213165283
NCO05,OUT010,419.9743537902832
FDL13,OUT046,3638.402088165283
FDL15,OUT017,2153.261463165283
FDB11,OUT018,3104.335681915283
FDL14,OUT019,642.9059944152832
FDY10,OUT019,243.3181037902832
FDJ40,OUT049,1889.9587287902832
NCW18,OUT046,2656.839588165283
NCY06,OUT013,2414.994861602783
DRE13,OUT018,962.8630256652832
FDA26,OUT045,2888.109119415283
NCE19,OUT010,124.4372444152832
FDE33,OUT035,1419.1306037902832
DRL59,OUT027,1418.4909553527832
FDY07,OUT046,832.4675178527832
FDF57,OUT018,2534.484119415283
FDM58,OUT035,1714.6755256652832
FDP26,OUT027,2482.763416290283
FDY32,OUT046,3132.917713165283
FDD51,OUT010,-235.8127555847168
FDU22,OUT018,2073.097400665283
FDZ49,OUT018,2953.577869415283
NCI42,OUT017,2815.554431915283
FDT04,OUT027,648.6667366027832
NCU41,OUT045,2665.491931915283
FDS56,OUT045,4339.030994415283
NCN42,OUT017,2565.202869415283
FDK34,OUT046,3101.468494415283
FDB03,OUT017,3634.616931915283
DRJ25,OUT035,1030.3542366027832
FDT25,OUT027,3033.759510040283
FDN20,OUT013,3090.083728790283
FDP09,OUT013,3601.519275665283
FDM20,OUT019,354.1013069152832
NCG55,OUT046,2365.921619415283
NCP14,OUT045,1348.0290412902832
NCH06,OUT046,2712.101306915283
FDV52,OUT013,1387.6266975402832
NCL07,OUT035,891.6960334777832
DRJ11,OUT027,4816.353260040283
DRO59,OUT013,1620384.565662384
FDW15,OUT010,65.7282600402832
NCQ30,OUT035,2258.859119415283
NCN54,OUT019,301.8239631652832
FDY01,OUT027,3385.050525665283
FDX39,OUT035,3599.609119415283
FDH53,OUT027,2552.785877227783
FDA57,OUT035,1289.5368537902832
NCC07,OUT010,801.3766975402832
FDU28,OUT013,2138.407947540283
FDK36,OUT010,-307.0822868347168
FDR36,OUT018,579.6833381652832
NCQ17,OUT035,3250.655994415283
FDS28,OUT019,460.4147834777832
FDE08,OUT045,2496.335681915283
FDU22,OUT046,2179.911853790283
FDG41,OUT045,1904.6657600402832
FDO31,OUT010,55.4860725402832
FDM21,OUT019,293.1481819152832
FDU40,OUT017,3112.460681915283
FDV36,OUT018,1889.2614631652832
FDT10,OUT027,1242.5583381652832
FDX38,OUT045,299.4645881652832
NCU30,OUT027,3694.025135040283
NCV06,OUT049,2768.566150665283
FDT16,OUT035,4464.593494415283
NCP41,OUT027,2915.372791290283
FDZ56,OUT017,3348.843494415283
FDC22,OUT035,3194.093494415283
FDU10,OUT035,634.4304084777832
FDS46,OUT045,1834.5368537902832
FDO08,OUT049,2796.405994415283
NCV42,OUT018,1230.1911506652832
FDP33,OUT035,4234.718494415283
FDJ12,OUT046,3879.702869415283
FDH04,OUT045,1129.6071662902832
NCU54,OUT013,4251.460681915283
FDO36,OUT010,107.1638069152832
FDT37,OUT027,6150.484119415283
FDD14,OUT010,206.4880256652832
FDA16,OUT013,4072.138416290283
NCS42,OUT019,1013.5817756652832
FDP10,OUT019,301.6345100402832
FDQ28,OUT049,2701.429431915283
FDK57,OUT010,-409.6096305847168
FDK02,OUT013,2273.325916290283
FDW47,OUT018,1785.0934944152832
NCC42,OUT018,2132.988025665283
FDQ37,OUT018,4677.937244415283
FDL40,OUT046,1924.7028694152832
DRE13,OUT010,-706.4377555847168
FDQ34,OUT027,3089.066150665283
NCB54,OUT046,1824.2946662902832
FDS48,OUT049,1840.3747444152832
FDO15,OUT045,1507.2419319152832
NCT30,OUT013,84.3840217590332
FDU49,OUT027,2533.378650665283
FDE21,OUT046,2014.1403694152832
FDS49,OUT019,17.400135040283203
FDT38,OUT027,1713.3454475402832
FDZ01,OUT045,1234.8962287902832
FDC41,OUT035,1347.3727912902832
DRG13,OUT010,198.8044319152832
NCZ42,OUT018,3795.835681915283
NCM07,OUT045,1686.2263069152832
NCV17,OUT018,1537.5466194152832
DRK39,OUT035,952.3395881652832
FDS37,OUT018,1226.6755256652832
FDV12,OUT019,471.0056037902832
NCG19,OUT018,1357.7106819152832
FDS51,OUT013,616.7233772277832
NCO14,OUT046,799.4362678527832
FDC38,OUT046,2714.357166290283
FDN15,OUT046,1032.0075569152832
NCH42,OUT013,2764.525135040283
FDQ22,OUT046,632.1349983215332
FDC05,OUT013,2855.892322540283
FDZ31,OUT013,2875.464588165283
DRJ23,OUT049,3721.054431915283
FDC52,OUT035,2590.335681915283
DRD12,OUT010,477.5212287902832
FDV55,OUT017,2495.327869415283
FDD32,OUT046,1843.6765022277832
FDR01,OUT049,2755.210681915283
FDY08,OUT019,478.0153694152832
FDQ45,OUT045,2490.476306915283
DRN11,OUT027,2868.521228790283
NCS05,OUT018,2026.2927131652832
FDY32,OUT035,2516.929431915283
NCD31,OUT045,2521.503650665283
NCE06,OUT049,2213.648181915283
NCP14,OUT046,1277.7673225402832
NCF18,OUT019,273.1950569152832
FDF14,OUT018,1665.8434944152832
FDB22,OUT017,1848.3669319152832
NCH54,OUT049,2903.413806915283
FDU27,OUT035,639.8259162902832
FDS58,OUT027,4561.552478790283
NCU29,OUT035,2732.960681915283
FDJ57,OUT013,2826.632556915283
FDL56,OUT049,1550.9958381652832
FDH60,OUT035,2729.382556915283
FDN24,OUT018,629.0876350402832
FDD02,OUT017,2282.960681915283
FDP15,OUT017,4399.179431915283
FDB28,OUT027,5045.007556915283
DRC49,OUT045,1964.6716194152832
NCG30,OUT018,710.6677131652832
FDJ14,OUT049,982.8786506652832
FDL52,OUT045,350.8727912902832
NCG19,OUT027,5400.738025665283
NCN41,OUT035,1869.1794319152832
FDW22,OUT013,3683.128650665283
FDI02,OUT013,2214.062244415283
FDV51,OUT045,2543.507556915283
FDV48,OUT046,1766.5407600402832
NCL17,OUT019,337.5954475402832
FDP46,OUT045,950.0778694152832
FDU10,OUT045,800.2331428527832
FDT37,OUT010,501.5466194152832
FDI27,OUT035,1197.3571662902832
FDN51,OUT046,3485.780994415283
FDW07,OUT035,1085.9567756652832
FDN45,OUT049,3347.331775665283
DRN37,OUT027,4235.825916290283
DRF48,OUT049,3413.386463165283
FDP38,OUT019,0.18529129028320312
NCX18,OUT027,5120.923572540283
FDK45,OUT018,2625.753650665283
FDZ37,OUT049,914.1501350402832
FDS50,OUT018,3109.030994415283
NCR54,OUT018,3240.429431915283
NCS17,OUT035,2582.150135040283
FDV31,OUT046,2231.042713165283
DRE27,OUT017,676.4997444152832
FDN60,OUT013,3153.329822540283
FDK26,OUT013,3856.581775665283
FDX37,OUT018,1435.7966194152832
FDW31,OUT046,2978.851306915283
FDX26,OUT018,2905.179431915283
DRL49,OUT019,-744.3928337097168
FDU49,OUT017,1973.1481819152832
FDY58,OUT046,4091.952869415283
FDN03,OUT045,3534.523181915283
NCV06,OUT010,-116.9650993347168
FDH53,OUT045,885.0290412902832
FDG31,OUT018,633.5251350402832
NCC06,OUT045,1498.7536506652832
FDS13,OUT049,3950.323963165283
FDP16,OUT035,4082.109119415283
FDA35,OUT013,2168.227283477783
DRP47,OUT018,17521.570056915283
FDY28,OUT010,345.1794319152832
FDY20,OUT035,1007.4040412902832
NCH30,OUT017,1914.4177131652832
NCR29,OUT019,19.084705352783203
NCP05,OUT013,2210.298572540283
NCF30,OUT019,154.4079475402832
FDA08,OUT035,3008.800525665283
FDN51,OUT027,6975.972400665283
FDH12,OUT046,2270.661853790283
FDY39,OUT017,3184.933338165283
NCO53,OUT045,2650.843494415283
FDB40,OUT046,2024.6052131652832
FDH02,OUT049,1447.0837287902832
FDY11,OUT027,1625.0622444152832
FDQ09,OUT019,414.9020881652832
FDP16,OUT013,4099.384510040283
NCF55,OUT018,343.3591194152832
FDY09,OUT027,4990.769275665283
FDY39,OUT045,3182.460681915283
NCU53,OUT049,4082.214588165283
NCT41,OUT049,1941.4489631652832
FDJ45,OUT046,2496.676502227783
FDR28,OUT013,2269.711658477783
FDN08,OUT013,2462.905994415283
FDJ07,OUT049,2254.038806915283
FDZ09,OUT027,4381.761463165283
FDQ14,OUT017,2445.429431915283
FDY12,OUT027,1459.8356819152832
FDK57,OUT046,1129.3181037902832
FDD20,OUT049,2565.782947540283
FDS36,OUT018,2006.1989631652832
FDI40,OUT049,1576.3220100402832
FDJ40,OUT045,1805.1852912902832
FDE08,OUT013,2970.557361602783
DRK01,OUT013,3416.114002227783
FDC58,OUT049,771.0983772277832
FDE50,OUT046,3645.784900665283
FDX48,OUT035,2829.698963165283
DRM35,OUT018,2780.765369415283
FDG41,OUT013,1428.8307991027832
FDB52,OUT046,3260.820056915283
FDV19,OUT045,2632.929431915283
DRG48,OUT017,2365.054431915283
FDI26,OUT013,3035.761463165283
FDU11,OUT019,545.3474006652832
FDF59,OUT019,-894.3635368347168
FDR07,OUT049,1061.0075569152832
NCE06,OUT017,2438.804431915283
FDE10,OUT046,2090.089588165283
NCO55,OUT046,1200.7204475402832
FDZ13,OUT013,34.6696662902832
FDT50,OUT017,1793.6638069152832
FDH12,OUT010,610.7126350402832
FDD21,OUT045,2350.788806915283
NCM05,OUT013,4634.263416290283
FDK04,OUT013,1155.5612678527832
FDN33,OUT017,1776.9177131652832
NCM18,OUT010,-117.2014274597168
DRC25,OUT049,2123.161853790283
FDT47,OUT017,1399.6989631652832
FDD45,OUT027,2848.892322540283
NCD07,OUT018,2047.9802131652832
NCY54,OUT010,361.7770881652832
FDL12,OUT049,1300.4968147277832
FDL02,OUT017,1975.3825569152832
FDC60,OUT035,1603.5407600402832
FDR37,OUT017,3556.499744415283
FDY16,OUT017,3805.620838165283
FDU26,OUT045,2066.960681915283
FDN24,OUT013,1227.1232795715332
FDH44,OUT013,2151.372791290283
FDE23,OUT010,-9.983654022216797
FDW60,OUT017,3176.870838165283
FDQ55,OUT049,2179.695056915283
FDV32,OUT027,2134.905994415283
FDV03,OUT010,488.7809944152832
FDY14,OUT010,811.9372444152832
NCL55,OUT027,6814.003650665283
DRF25,OUT017,1443.7839241027832
FDX03,OUT046,249.7067756652832
FDF40,OUT045,4715.195056915283
FDX24,OUT010,-123.1428337097168
FDA25,OUT049,853.3220100402832
FDH21,OUT018,3219.835681915283
FDB47,OUT010,150.9099006652832
FDT34,OUT019,-28.148693084716797
FDS39,OUT010,127.9157600402832
NCU05,OUT046,1485.5485725402832
FDE02,OUT049,1288.8708381652832
FDL25,OUT035,1390.2790412902832
FDC50,OUT049,1353.3923225402832
FDZ32,OUT049,1530.4645881652832
FDV14,OUT045,1380.7790412902832
FDR07,OUT045,1425.1774787902832
FDB26,OUT049,1010.1804084777832
NCR50,OUT045,3566.257556915283
FDP01,OUT018,2383.523181915283
FDH57,OUT045,1870.8278694152832
FDM60,OUT027,530.9196662902832
FDA45,OUT017,3381.827869415283
FDU55,OUT017,4495.796619415283
FDH40,OUT035,974.7888069152832
FDG40,OUT019,-125.8000602722168
FDT12,OUT049,3997.730213165283
DRL59,OUT045,1105.0778694152832
FDT47,OUT018,1233.0192756652832
FDI60,OUT017,963.9235725402832
DRF51,OUT027,1135.2668342590332
NCK31,OUT049,1493.1804084777832
FDB08,OUT045,2209.198963165283
FDM44,OUT035,1024.0466194152832
FDD46,OUT018,2174.577869415283
FDR27,OUT019,365.4138069152832
FDV56,OUT010,258.4782600402832
FDM02,OUT049,1353.5075569152832
FDU45,OUT018,1649.4255256652832
FDZ10,OUT017,2163.659900665283
NCK31,OUT010,244.2067756652832
FDR27,OUT035,2211.777088165283
FDF33,OUT013,1344.1354866027832
FDJ36,OUT046,1808.5485725402832
FDP33,OUT049,4399.140369415283
FDG17,OUT046,4323.218494415283
FDG47,OUT027,6401.070056915283
NCW29,OUT046,2082.370838165283
DRH59,OUT017,1229.7907600402832
FDR32,OUT017,4224.195056915283
FDP48,OUT035,3385.163806915283
FDG17,OUT035,4559.796619415283
DRJ59,OUT017,977.8259162902832
FDY48,OUT027,2748.565174102783
FDB02,OUT046,2566.706775665283
FDN10,OUT019,116.1052131652832
NCD55,OUT035,654.9382209777832
FDX34,OUT013,2389.441150665283
FDZ38,OUT045,2849.124744415283
DRF37,OUT049,4564.144275665283
DRL47,OUT019,-28.963146209716797
FDL27,OUT035,537.2634162902832
NCP53,OUT035,4446.835681915283
FDT03,OUT019,19.144275665283203
FDJ28,OUT035,3139.972400665283
FDF40,OUT018,4050.726306915283
FDA32,OUT035,3788.171619415283
NCP02,OUT017,887.2985725402832
FDZ31,OUT045,2888.253650665283
NCQ29,OUT013,3634.907947540283
FDP57,OUT010,315.9763069152832
FDL32,OUT027,2877.661853790283
DRB01,OUT035,2535.491931915283
FDJ40,OUT046,1939.5915412902832
FDO24,OUT018,2472.195056915283
FDO11,OUT018,3764.437244415283
FDA56,OUT035,2243.187244415283
FDF02,OUT045,1607.1813850402832
FDA10,OUT013,2156.658924102783
NCI55,OUT017,1888.4294319152832
FDZ40,OUT010,238.5143928527832
FDV08,OUT049,352.3903694152832
FDN48,OUT013,1928.4152717590332
FDU57,OUT017,2295.890369415283
DRF49,OUT013,1839.6872444152832
FDS02,OUT035,3849.280994415283
FDS43,OUT046,2479.804431915283
FDT16,OUT013,4448.747791290283
FDX19,OUT027,6395.530994415283
FDK15,OUT046,1270.3395881652832
DRA12,OUT049,232.1794319152832
FDY35,OUT017,899.4890022277832
NCU42,OUT013,3698.984119415283
FDD26,OUT013,3480.155994415283
FDR11,OUT018,2587.882556915283
NCP53,OUT045,3318.507556915283
FDP34,OUT045,2230.304431915283
NCV41,OUT019,504.2634162902832
FDN20,OUT018,2047.8434944152832
FDZ16,OUT018,3383.023181915283
FDZ28,OUT049,2338.386463165283
NCL55,OUT013,4531.593494415283
NCJ17,OUT046,1626.2419319152832
FDT37,OUT046,4169.284900665283
FDV51,OUT049,2893.323963165283
FDZ28,OUT035,2957.222400665283
FDN27,OUT013,1672.8161506652832
FDS14,OUT019,287.1677131652832
FDZ58,OUT045,1496.2653694152832
FDD46,OUT046,2592.984119415283
FDJ03,OUT035,1500.6472053527832
FDU03,OUT010,485.8981819152832
FDA33,OUT027,4249.855213165283
NCW53,OUT035,4126.925525665283
NCC55,OUT017,-128.0940055847168
FDP52,OUT019,367.5075569152832
FDE39,OUT049,2081.716541290283
FDB44,OUT035,3696.280994415283
FDG59,OUT013,-495.3266716003418
FDI05,OUT013,818.9650764465332
FDF59,OUT045,1779.7302131652832
FDM39,OUT019,1681.2067756652832
FDB14,OUT013,1911.3434944152832
NCS05,OUT019,69.3591194152832
DRJ35,OUT045,1368.2849006652832
FDO31,OUT019,101.7643928527832
FDA31,OUT046,2365.046619415283
FDX40,OUT049,423.0964241027832
FDW56,OUT045,2964.519275665283
FDH09,OUT018,1191.8434944152832
FDA52,OUT019,-145.8361930847168
FDF20,OUT019,216.7536506652832
FDE40,OUT046,1125.9929084777832
NCU17,OUT046,1889.8024787902832
NCP14,OUT035,1871.2966194152832
FDN25,OUT027,1991.5788459777832
FDU39,OUT049,1773.0397834777832
NCM05,OUT017,4719.195056915283
FDU07,OUT017,2460.101306915283
FDF28,OUT049,2193.638416290283
FDR57,OUT049,2803.464588165283
FDJ33,OUT013,2658.694080352783
DRH23,OUT035,55.1364631652832
FDQ52,OUT046,4000.085681915283
DRK13,OUT035,3118.456775665283
FDP09,OUT046,3376.245838165283
FDR08,OUT027,3182.093494415283
FDV50,OUT045,1905.5192756652832
FDT13,OUT049,3116.308338165283
FDJ27,OUT027,2758.667713165283
FDH21,OUT046,4268.488025665283
FDW14,OUT027,1851.5427131652832
FDL52,OUT049,400.0485725402832
FDW28,OUT017,3962.601306915283
FDL40,OUT049,1732.6657600402832
FDE24,OUT046,2631.952869415283
FDX35,OUT049,3699.093494415283
FDP46,OUT017,1402.7614631652832
FDX56,OUT045,3036.218494415283
FDQ45,OUT049,2898.335681915283
FDK50,OUT027,3969.441150665283
FDY26,OUT045,3800.941150665283
FDQ09,OUT017,1768.4177131652832
FDN39,OUT049,2967.124744415283
FDP13,OUT017,554.3122444152832
FDR51,OUT013,2141.920642852783
FDZ49,OUT010,183.2731819152832
FDL28,OUT018,3177.155994415283
FDZ10,OUT035,2817.273181915283
FDK38,OUT013,2819.810291290283
DRL49,OUT027,2930.142322540283
FDR15,OUT013,2228.696033477783
FDQ24,OUT035,4197.109119415283
FDD56,OUT013,3435.189197540283
NCR42,OUT046,70.0334358215332
FDH52,OUT045,744.8298225402832
FDH57,OUT019,324.9919319152832
FDR15,OUT010,632.9059944152832
FDJ34,OUT035,2393.187244415283
FDW37,OUT035,1100.2087287902832
FDQ23,OUT018,2027.3434944152832
FDP34,OUT013,2846.361072540283
FDE04,OUT027,4975.556385040283
FDC48,OUT045,1538.0993537902832
FDA47,OUT019,78.7868537902832
FDI35,OUT018,3358.101306915283
NCV05,OUT013,2815.946033477783
FDR28,OUT045,2969.905994415283
FDH31,OUT017,1623.6013069152832
FDP59,OUT019,-450.5647087097168
FDS19,OUT018,929.8141975402832
FDM60,OUT045,70.3727912902832
FDJ44,OUT018,2362.484119415283
DRH51,OUT017,1954.2263069152832
DRC25,OUT017,2048.482166290283
DRE25,OUT013,1270.6813850402832
NCX05,OUT049,1418.1618537902832
FDR11,OUT017,2670.222400665283
DRP47,OUT045,2279.812244415283
DRC49,OUT019,434.7321662902832
FDQ47,OUT027,529.8849983215332
FDL20,OUT013,1561.9001350402832
FDM34,OUT035,1878.0817756652832
NCN55,OUT013,4246.384510040283
FDD41,OUT035,1580.4821662902832
FDE52,OUT049,1530.7731819152832
NCT18,OUT019,654.2653694152832
FDJ32,OUT018,437.2907600402832
FDE16,OUT046,4107.573963165283
FDZ09,OUT045,2206.089588165283
DRZ11,OUT046,-245.6623649597168
FDK41,OUT049,1287.4079475402832
FDE56,OUT049,803.2985725402832
FDH34,OUT013,3053.972400665283
DRI49,OUT013,1234.8810920715332
DRI59,OUT046,3349.308338165283
DRC36,OUT049,3014.570056915283
FDS15,OUT019,348.6520881652832
FDI07,OUT018,2943.304431915283
FDZ15,OUT018,1875.0934944152832
NCX41,OUT027,5454.224353790283
NCO29,OUT019,459.2653694152832
FDF57,OUT013,3429.982166290283
FDI33,OUT035,2169.734119415283
DRJ47,OUT049,3460.488025665283
FDB34,OUT046,725.9606819152832
FDY22,OUT027,3880.277088165283
DRL11,OUT017,1912.6638069152832
FDY46,OUT035,3240.519275665283
FDG17,OUT013,3909.179431915283
FDE52,OUT018,1688.0153694152832
DRP47,OUT027,4530256.046619415
FDO01,OUT010,-163.6174430847168
FDL09,OUT046,2648.220447540283
FDR57,OUT013,2458.080799102783
DRD37,OUT035,827.8405647277832
FDQ36,OUT027,890.3493537902832
FDL33,OUT049,3447.113025665283
FDL48,OUT045,1256.0358772277832
FDL28,OUT049,3883.144275665283
NCN29,OUT046,616.2975959777832
FDO13,OUT035,3360.273181915283
FDB38,OUT045,2801.726306915283
FDI36,OUT035,3649.183338165283
FDI58,OUT035,1752.8415412902832
FDH22,OUT018,2057.753650665283
FDQ27,OUT013,1384.1091194152832
FDT33,OUT046,2683.198963165283
FDC56,OUT045,1460.9684944152832
FDF14,OUT046,2356.140369415283
FDQ39,OUT017,3422.585681915283
NCM43,OUT017,2877.273181915283
FDS46,OUT035,2265.452869415283
FDI22,OUT049,3600.109119415283
NCE43,OUT045,2484.421619415283
FDZ36,OUT010,883.3083381652832
FDR13,OUT019,17.554431915283203
FDP46,OUT018,1264.9880256652832
FDW56,OUT019,727.0700569152832
FDB40,OUT017,2412.386463165283
FDM28,OUT018,1919.3044319152832
FDV49,OUT013,4504.070056915283
NCS53,OUT018,2805.968494415283
FDO03,OUT049,4602.605213165283
FDT15,OUT035,2557.745838165283
FDD33,OUT049,4561.652088165283
FDX13,OUT017,4485.327869415283
FDH60,OUT013,2839.140369415283
DRH51,OUT046,1624.6354866027832
NCL07,OUT049,1972.3591194152832
FDW51,OUT045,2847.007556915283
FDF21,OUT019,556.8513069152832
FDH26,OUT019,221.0290412902832
FDJ03,OUT049,1053.2761116027832
FDU35,OUT017,1366.8161506652832
DRL01,OUT018,4598.109119415283
FDE59,OUT045,516.5622444152832
FDI60,OUT035,1145.6325569152832
DRH39,OUT035,510.7712287902832
FDK36,OUT049,397.1403694152832
FDN52,OUT045,687.2927131652832
FDU12,OUT017,4377.788806915283
NCT05,OUT027,6752.030994415283
FDS37,OUT027,3196.460681915283
FDK24,OUT017,1025.3532600402832
DRF36,OUT013,3531.831775665283
FDN46,OUT010,403.3845100402832
NCN06,OUT045,2954.753650665283
FDD59,OUT035,1746.0329475402832
FDM14,OUT045,1205.1423225402832
FDO10,OUT018,551.9880256652832
FDU35,OUT013,1418.5690803527832
NCA30,OUT018,4372.562244415283
NCO41,OUT049,1454.1091194152832
FDI24,OUT046,2739.093494415283
FDZ16,OUT046,3052.284900665283
FDV47,OUT046,1927.3161506652832
FDV16,OUT045,382.4636116027832
FDZ22,OUT035,1758.2770881652832
FDO20,OUT010,83.9020881652832
FDW38,OUT013,637.2350959777832
FDW52,OUT045,2830.273181915283
FDT43,OUT019,193.5534553527832
NCS29,OUT045,3668.257556915283
NCC31,OUT017,1355.0817756652832
FDA21,OUT017,3574.898181915283
FDQ55,OUT046,1629.1696662902832
NCE54,OUT049,530.6559944152832
FDD45,OUT017,1679.6403694152832
NCP17,OUT017,921.9665412902832
FDR47,OUT035,3713.734119415283
DRM35,OUT013,2197.706775665283
FDR47,OUT019,525.8474006652832
FDX19,OUT010,282.5349006652832
FDV22,OUT027,4499.698963165283
FDQ46,OUT027,3212.587635040283
DRO47,OUT045,1216.3395881652832
FDB44,OUT010,154.0427131652832
FDN02,OUT010,445.8552131652832
FDW10,OUT045,2302.011463165283
FDJ41,OUT019,716.7966194152832
FDM50,OUT046,1493.6686897277832
