Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,2145.0461288476063
FDS43,OUT013,2215.508162736422
NCN05,OUT013,2212.50396072486
NCL53,OUT049,2206.9072247807235
FDL56,OUT046,2141.946176537008
FDH17,OUT018,2148.6783829726055
FDP37,OUT046,2170.9620095571804
FDG09,OUT019,2216.1859817226104
FDA55,OUT045,2241.0353670801505
FDX31,OUT049,2249.2476286700035
FDJ41,OUT045,2268.9387213220048
DRC24,OUT045,2192.0622905007763
FDQ21,OUT035,2167.888832406191
NCT54,OUT045,2147.031710656653
FDH08,OUT049,2246.122792923029
FDY38,OUT018,2248.6904434192274
DRM11,OUT010,2268.6246952652864
FDG32,OUT049,2239.9937551644925
NCH18,OUT046,2257.166964193047
FDI20,OUT035,2232.413329134543
FDA33,OUT018,2185.8107272835946
FDN45,OUT013,2241.1808842519386
FDT45,OUT010,2119.5189245038778
FDR32,OUT035,2245.2994567650526
FDA48,OUT017,2239.3638113278225
FDN23,OUT017,2184.091296381748
NCR18,OUT035,2110.144417262955
FDD45,OUT046,2147.2021112648167
FDI22,OUT018,2229.359360250229
FDT09,OUT013,2175.421383286622
DRC24,OUT027,2190.8253945405786
FDT39,OUT046,2187.214240405489
FDX28,OUT045,2150.302063575415
FDA50,OUT018,2147.927805400523
FDT33,OUT027,2201.24151369716
FDQ60,OUT049,2166.3130269528992
NCM19,OUT018,2160.2088726307384
FDF40,OUT046,2259.4435803456695
NCI30,OUT035,2256.996563584883
FDK34,OUT049,2251.9110294652382
FDA38,OUT027,2252.9277579445206
FDT02,OUT045,2105.6160683940857
FDC11,OUT017,2142.5263535009262
FDD08,OUT046,2107.7720508112957
NCS29,OUT046,2270.0512001003235
DRI03,OUT010,2207.1982591242995
FDK48,OUT035,2131.989600608933
FDM52,OUT049,2187.484174759156
FDP49,OUT035,2120.221626926442
DRA24,OUT046,2198.45558744328
NCJ43,OUT049,2204.2419322622554
FDE11,OUT045,2212.3565518298387
FDP01,OUT049,2191.0206785851183
FDQ59,OUT018,2140.324387657431
FDA43,OUT019,2220.2777790761156
FDL14,OUT017,2191.0417785750274
FDV50,OUT010,2169.0510780572613
FDT01,OUT027,2231.8542521605336
NCC42,OUT035,2180.5547925557858
FDO28,OUT046,2165.1488895785956
FDD32,OUT019,2137.368060795387
FDV45,OUT035,2213.930465559897
NCW17,OUT019,2170.816492385393
NCJ17,OUT027,2141.293240987195
NCF18,OUT049,2217.346335650447
FDP01,OUT045,2190.2203341402846
FDH24,OUT045,2192.8837349355194
FDI38,OUT027,2230.59814793366
FDX03,OUT035,2111.2817794776493
FDY28,OUT046,2234.0600014504953
FDN34,OUT018,2202.985828035382
FDJ02,OUT045,2186.781472336592
FDW40,OUT019,2181.134969519704
FDX03,OUT017,2110.3359178610276
FDE17,OUT027,2189.396997982308
FDT58,OUT046,2200.5618029877382
FDI38,OUT013,2230.0160792465085
FDW22,OUT035,2241.182775975172
FDS15,OUT027,2158.2002991085496
NCX06,OUT013,2211.1234393161076
DRK47,OUT035,2246.0270426239927
FDC23,OUT027,2208.2647544763336
FDM56,OUT010,2156.9136362756003
FDP21,OUT046,2217.0093178805864
FDP58,OUT046,2237.935414769552
FDA27,OUT019,2264.0695712368083
FDK41,OUT019,2140.9294480577255
NCH42,OUT046,2246.486585852499
FDG29,OUT045,2109.6599905980725
FDW15,OUT018,2188.18687718172
FDD28,OUT018,2121.7706572201246
FDQ37,OUT049,2219.8182358476092
FDC23,OUT035,2208.410271648121
FDV13,OUT035,2143.4492234044055
FDK33,OUT046,2232.8479889266737
FDO33,OUT013,2161.032208788715
FDN21,OUT017,2196.5178807837515
NCW06,OUT027,2218.7038653460572
FDI38,OUT035,2229.5067691452505
FDC21,OUT027,2157.0840368837644
NCS05,OUT046,2175.3964998502465
NCN53,OUT049,2105.6888269799797
FDV40,OUT010,2133.130746270094
FDG60,OUT017,2248.2768836170058
NCY30,OUT027,2211.705508003259
FDM40,OUT045,2181.3053701278677
NCO30,OUT046,2212.1152843590144
FDK10,OUT046,2210.663896087601
FDM36,OUT045,2204.3893411572767
FDN10,OUT013,2164.277678271101
FDM46,OUT018,2146.8153266222043
FDX50,OUT049,2159.846971424502
FDP33,OUT045,2263.7785368932323
FDO12,OUT045,2220.4711713974216
FDC28,OUT013,2159.0485187029017
FDO31,OUT045,2137.4905862540327
FDX45,OUT035,2191.380688068122
FDV21,OUT049,2170.2133237083317
FDH04,OUT049,2144.95037854857
NCG54,OUT013,2201.965316109633
FDO13,OUT046,2197.1210494608126
FDA09,OUT027,2209.4997587132975
FDC38,OUT017,2175.905809951504
NCO42,OUT046,2183.4843442582205
FDL45,OUT049,2168.830910576346
NCK31,OUT013,2116.7329982499973
FDM39,OUT017,2208.9425734625215
FDC22,OUT010,2218.751740495575
FDF46,OUT046,2162.655889391525
FDQ37,OUT045,2218.4358227156235
FDH41,OUT010,2234.010234577744
FDQ04,OUT046,2108.011426558887
NCQ02,OUT027,2216.404257480292
FDJ57,OUT027,2215.2420118292216
NCE07,OUT049,2181.0143357842917
FDE56,OUT013,2122.5193430689733
FDI20,OUT049,2231.2491917602392
FDK36,OUT018,2114.4314986609993
FDP08,OUT027,2218.2903055438355
FDF44,OUT017,2174.015978441494
NCU53,OUT017,2200.4909361250775
FDF47,OUT035,2242.320138189866
FDS55,OUT010,2187.677567080462
FDZ52,OUT010,2159.1672607150804
FDL04,OUT018,2155.364605981918
NCM26,OUT035,2189.831657774439
FDX43,OUT049,2200.97536278996
FDP52,OUT049,2244.4493454474677
DRK49,OUT045,2108.8366544400965
FDE38,OUT013,2199.0357644071983
DRF13,OUT035,2184.3823307253238
FDK41,OUT010,2140.4928965423614
FDJ04,OUT027,2166.0238843325565
FDZ44,OUT018,2164.9822724168985
FDS11,OUT013,2242.927090313394
FDA55,OUT049,2242.272263040348
NCW53,OUT046,2219.8680027203604
FDB49,OUT027,2151.3455672143064
FDD23,OUT017,2215.628796471834
NCV42,OUT045,2158.7555926360924
NCZ29,OUT018,2171.6436119898353
FDQ26,OUT013,2120.945429338915
FDV08,OUT017,2108.204818880193
FDC53,OUT049,2151.4183258002004
FDV58,OUT010,2222.362894630665
NCP02,OUT019,2121.163705096597
DRI37,OUT045,2120.097209744563
FDQ12,OUT049,2245.758999993559
FDE33,OUT046,2134.4117339333434
FDX27,OUT045,2147.8569385378623
FDM22,OUT017,2116.2217964255065
NCH30,OUT019,2161.5664023263485
FDC04,OUT017,2254.6241971332242
FDO38,OUT046,2136.7648921183263
FDV52,OUT027,2163.866010192113
FDB32,OUT013,2147.5180290447684
FDV43,OUT018,2112.5435588742225
FDI24,OUT018,2208.387279934979
FDR40,OUT017,2138.1932886765967
FDW02,OUT049,2169.340220677604
FDE44,OUT049,2113.9700637092596
FDL38,OUT046,2143.763249461124
NCT54,OUT010,2148.5596409604263
DRJ39,OUT010,2238.5902420425978
FDW55,OUT049,2259.589097517457
DRF13,OUT019,2183.873020624066
NCW17,OUT049,2172.9992499622117
FDP13,OUT035,2108.1339520175325
FDS08,OUT018,2205.622453671008
NCP17,OUT035,2124.2636574071953
NCO53,OUT035,2211.2421813282867
FDH19,OUT045,2205.285435901147
FDJ04,OUT017,2165.878367160769
FDG10,OUT049,2120.1469766173145
FDA40,OUT010,2142.43060320189
FDI53,OUT045,2196.5178807837515
FDU09,OUT010,2119.5189245038778
FDK60,OUT045,2150.2311967127544
FDR43,OUT017,2104.038371217561
FDW22,OUT017,2238.7817426406705
DRP47,OUT010,2262.1567480136555
DRG48,OUT010,2184.793998804312
FDA14,OUT035,2185.060149711512
FDU49,OUT013,2142.698645832323
FDK28,OUT045,2265.6683684032423
FDT19,OUT046,2205.0192849939467
NCQ42,OUT045,2169.8476390556284
FDD03,OUT045,2249.272512106379
NCM53,OUT013,2157.5224801223612
NCX53,OUT045,2181.1598529560797
FDV14,OUT027,2141.193707241692
NCZ54,OUT017,2196.1770795674242
FDB39,OUT013,2119.0326061157625
DRC24,OUT046,2190.388843025215
FDY36,OUT013,2132.646319605212
FDN01,OUT035,2207.223142560675
DRH25,OUT046,2117.0719077430917
FDV08,OUT046,2110.605852214694
NCP53,OUT049,2252.5179815887655
FDU52,OUT010,2192.617584028319
NCI42,OUT045,2229.3114851007113
FDZ14,OUT035,2166.2881435165236
FDF11,OUT046,2253.8008609752483
FDQ13,OUT018,2141.1247321022647
FDO32,OUT010,2112.6144257368833
DRJ37,OUT018,2190.2452175766603
FDY43,OUT046,2201.0462296526207
NCT41,OUT017,2190.1724589907662
NCV17,OUT045,2175.155232379422
FDM04,OUT027,2117.4605841089374
DRB48,OUT018,2106.630905150135
FDM24,OUT013,2189.9063080835663
FDT37,OUT049,2263.585144571926
NCO05,OUT010,2149.526602566957
FDL13,OUT046,2248.981477762803
FDL15,OUT017,2189.9292997967086
FDB11,OUT018,2241.276634550975
FDL14,OUT019,2192.351433121119
FDY10,OUT019,2162.025945554855
FDJ40,OUT049,2159.3146696101016
NCW18,OUT046,2251.305969064944
NCY06,OUT013,2172.633565309509
DRE13,OUT018,2141.1458320921743
FDA26,OUT045,2236.7712773952485
NCE19,OUT010,2117.1906497552704
FDE33,OUT035,2137.1038016114203
DRL59,OUT027,2117.2882917775405
FDY07,OUT046,2111.8389647284253
FDF57,OUT018,2203.0815783344187
FDM58,OUT035,2158.8513429351287
FDP26,OUT027,2154.104718308578
FDY32,OUT046,2198.7715052232315
FDD51,OUT010,2113.1007441249985
FDU22,OUT018,2165.587332817193
FDZ49,OUT018,2240.2866812313014
NCI42,OUT017,2230.111829545545
FDT04,OUT027,2106.485387978347
NCU41,OUT045,2217.298460500929
FDS56,OUT045,2270.1507338458264
NCN42,OUT017,2186.126645063546
FDK34,OUT046,2252.12930522292
FDB03,OUT017,2253.5098266316722
DRJ25,OUT035,2114.5521323964117
FDT25,OUT027,2168.7121685641673
FDN20,OUT013,2201.1917468244083
FDP09,OUT013,2233.891492565565
FDM20,OUT019,2255.736675911543
NCG55,OUT046,2161.880428383067
NCP14,OUT045,2154.6867869957296
NCH06,OUT046,2257.505873686141
FDV52,OUT013,2164.2298031215832
NCL07,OUT035,2108.2067106034265
DRJ11,OUT027,2217.4458693959505
DRO59,OUT013,2133.0560959609666
FDW15,OUT010,2186.1496367766886
NCQ30,OUT035,2166.7725701814056
NCN54,OUT019,2133.442880603579
FDY01,OUT027,2163.3107166645705
FDX39,OUT035,2233.6502250947406
FDH53,OUT027,2138.846224226409
FDA57,OUT035,2109.00705504826
NCC07,OUT010,2156.4081096208092
FDU28,OUT013,2215.506271013189
FDK36,OUT010,2114.0677057315297
FDR36,OUT018,2110.605852214694
NCQ17,OUT035,2191.16241231044
FDS28,OUT019,2118.910080657117
FDE08,OUT045,2186.586188292052
FDU22,OUT046,2166.0238843325565
FDG41,OUT045,2158.5373168784104
FDO31,OUT010,2135.4533458490014
FDM21,OUT019,2265.1590583019843
FDU40,OUT017,2218.7268570591996
FDV36,OUT018,2170.454591179156
FDT10,OUT027,2121.8185323696425
FDX38,OUT045,2113.5105204807533
NCU30,OUT027,2197.82564360661
NCV06,OUT049,2219.0178914027756
FDT16,OUT035,2269.206763952438
NCP41,OUT027,2157.47271324961
FDZ56,OUT017,2201.4827811679843
FDC22,OUT035,2218.3151889802116
FDU10,OUT035,2106.560038287474
FDS46,OUT045,2164.0345190770436
FDO08,OUT049,2199.5220827953135
NCV42,OUT018,2158.6100754643044
FDP33,OUT035,2263.4875025496563
FDJ12,OUT046,2228.972575607617
FDH04,OUT045,2143.49520683069
NCU54,OUT013,2232.3175788355065
FDO36,OUT010,2210.0818274004496
FDT37,OUT027,2264.6765233603355
FDD14,OUT010,2214.1276413276696
FDA16,OUT013,2239.0249018347286
NCS42,OUT019,2145.94411531471
FDP10,OUT019,2154.709778708872
FDQ28,OUT049,2190.0001666593694
FDK57,OUT010,2165.8286002880172
FDK02,OUT013,2164.7372214996076
FDW47,OUT018,2166.7725701814056
NCC42,OUT018,2180.1909996263157
FDQ37,OUT018,2219.8182358476092
FDL40,OUT046,2147.855046814629
DRE13,OUT010,2143.110313911311
FDQ34,OUT027,2154.709778708872
NCB54,OUT046,2172.1510303678597
FDS48,OUT049,2187.384641013653
FDO15,OUT045,2131.1662644509565
NCT30,OUT013,2112.0074736133556
FDU49,OUT027,2140.879681184974
FDE21,OUT046,2162.4127301974668
FDS49,OUT019,2135.7941470653286
FDT38,OUT027,2140.808814322313
FDZ01,OUT045,2152.9903478070255
FDC41,OUT035,2133.8315569694246
DRG13,OUT010,2197.1210494608126
NCZ42,OUT018,2251.014934721368
NCM07,OUT045,2140.542663415113
NCV17,OUT018,2174.1366121769065
DRK39,OUT035,2138.6030650323514
FDS37,OUT018,2162.048937267997
FDV12,OUT019,2149.0900510515935
NCG19,OUT018,2250.386882607931
FDS51,OUT013,2124.2655491304286
NCO14,OUT046,2110.1425255397216
FDC38,OUT046,2176.19684429508
FDN15,OUT046,2180.8707103357374
NCH42,OUT013,2244.7403797910433
FDQ22,OUT046,2106.194353634771
FDC05,OUT013,2220.78519745414
FDZ31,OUT013,2218.364955852963
DRJ23,OUT049,2217.0820764664804
FDC52,OUT035,2188.767054145638
DRD12,OUT010,2143.8341163237847
FDV55,OUT017,2184.746123654794
FDD32,OUT046,2138.095646654327
FDR01,OUT049,2225.0033037127573
FDY08,OUT019,2180.5547925557858
FDQ45,OUT045,2213.2794217333176
DRN11,OUT027,2184.018537795854
NCS05,OUT018,2176.56063722455
FDY32,OUT035,2197.243574919458
NCD31,OUT045,2198.794496936374
NCE06,OUT049,2196.347480175588
NCP14,OUT046,2153.522649621426
NCF18,OUT019,2217.928404337599
FDF14,OUT018,2188.7402789860294
FDB22,OUT017,2191.4802218136247
NCH54,OUT049,2194.7486830091534
FDU27,OUT035,2114.747416440951
FDS58,OUT027,2194.3600066433078
NCU29,OUT035,2183.8960123372085
FDJ57,OUT013,2214.0778744549184
FDL56,OUT049,2141.655142193432
FDH60,OUT035,2221.0283566481976
FDN24,OUT018,2117.8454770283165
FDD02,OUT017,2166.2421600902385
FDP15,OUT017,2266.5912383067216
FDB28,OUT027,2222.5065200792196
DRC49,OUT045,2183.9227874968174
NCG30,OUT018,2168.564759669146
FDJ14,OUT049,2136.471966051517
FDL52,OUT045,2105.6620518203704
NCG19,OUT027,2249.07722806184
NCN41,OUT035,2168.6872851277913
FDW22,OUT013,2241.255534561066
FDI02,OUT013,2160.2816312166324
FDV51,OUT045,2198.8174886495162
FDV48,OUT046,2136.6672500960563
NCL17,OUT019,2181.498762449174
FDP46,OUT045,2143.7383660247483
FDU10,OUT045,2104.741073640125
FDT37,OUT010,2265.2585920474876
FDI27,OUT035,2112.736951195529
FDN51,OUT046,2268.8908461724864
FDW07,OUT035,2142.2602025937263
FDN45,OUT049,2241.4719185955146
DRN37,OUT027,2199.4953076357046
DRF48,OUT049,2215.628796471834
FDP38,OUT019,2116.0302958274337
NCX18,OUT027,2221.3921495776676
FDK45,OUT018,2162.221229599394
FDZ37,OUT049,2141.655142193432
FDS50,OUT018,2241.473810318748
NCR54,OUT018,2221.1011152340916
NCS17,OUT035,2147.4931456083923
FDV31,OUT046,2208.460038520873
DRE27,OUT017,2148.6056243867115
FDN60,OUT013,2194.871208467799
FDK26,OUT013,2213.3981637454967
FDX37,OUT018,2151.7323518569187
FDW31,OUT046,2222.529511792362
FDX26,OUT018,2212.4560855753416
DRL49,OUT019,2182.2263483081138
FDU49,OUT017,2141.6072670439135
FDY58,OUT046,2245.153939593265
FDN03,OUT045,2259.6120892306
NCV06,OUT010,2218.5813398874116
FDH53,OUT045,2138.918982812303
FDG31,OUT018,2126.712565891215
NCC06,OUT045,2172.6603404691177
FDS13,OUT049,2272.3067162630364
FDP16,OUT035,2258.3311015673503
FDA35,OUT013,2166.74768674503
DRP47,OUT018,2263.393643973853
FDY28,OUT010,2235.005863067117
FDY20,OUT035,2144.877619962676
NCH30,OUT017,2159.8201962648927
NCR29,OUT019,2120.026342881902
NCP05,OUT013,2187.6986670703714
NCF30,OUT019,2169.53361299891
FDA08,OUT035,2199.2310484517375
FDN51,OUT027,2268.3087774853348
FDH12,OUT046,2156.5766185057396
FDY39,OUT017,2211.2421813282867
NCO53,OUT045,2212.333560116696
FDB40,OUT046,2184.721240218418
FDH02,OUT049,2143.9317583460543
FDY11,OUT027,2125.3531444723717
FDQ09,OUT019,2161.418993431327
FDP16,OUT013,2258.6221359109263
NCF55,OUT018,2103.5788279890544
FDY09,OUT027,2207.272909433427
FDY39,OUT045,2211.1694227423927
NCU53,OUT049,2198.0171442046826
NCT41,OUT049,2189.3721145459326
FDJ45,OUT046,2104.8406073856277
FDR28,OUT013,2197.607367848928
FDN08,OUT013,2165.102906152311
FDJ07,OUT049,2162.0240538316216
FDZ09,OUT027,2198.382828857386
FDQ14,OUT017,2188.282627480756
FDY12,OUT027,2115.4482271402817
FDK57,OUT046,2166.628944732851
FDD20,OUT049,2168.419242497358
FDS36,OUT018,2159.7263376890896
FDI40,OUT049,2153.3081573102104
FDJ40,OUT045,2159.0236352665256
FDE08,OUT013,2185.7858438472185
DRK01,OUT013,2148.584524396802
FDC58,OUT049,2110.1674089760972
FDE50,OUT046,2216.1132231367164
FDX48,OUT035,2189.8546494875814
DRM35,OUT018,2208.2398710399575
FDG41,OUT013,2157.9552481912588
FDB52,OUT046,2264.942674267536
FDV19,OUT045,2194.068972299732
DRG48,OUT017,2183.993654359478
FDI26,OUT013,2209.986077101413
FDU11,OUT019,2166.8950956400513
FDF59,OUT019,2171.9097628970353
FDR07,OUT049,2149.287226819366
NCE06,OUT017,2196.492997347376
FDE10,OUT046,2175.227990965316
NCO55,OUT046,2158.006906787243
FDZ13,OUT013,2115.8369035061273
FDT50,OUT017,2149.1895847970964
FDH12,OUT010,2155.630756889118
FDD21,OUT045,2163.40835868684
NCM05,OUT013,2270.221600708487
FDK04,OUT013,2121.820424092876
FDN33,OUT017,2148.802800154484
NCM18,OUT010,2124.4838248881106
DRC25,OUT049,2140.9045646213494
FDT47,OUT017,2148.848783580769
FDD45,OUT027,2148.584524396802
NCD07,OUT018,2161.7597946476544
NCY54,OUT010,2205.4807199456864
FDL12,OUT049,2122.8850277216766
FDL02,OUT017,2155.291847396024
FDC60,OUT035,2144.442960170545
FDR37,OUT017,2210.3460865844163
FDY16,OUT017,2213.03626253926
FDU26,OUT045,2166.217276653863
FDN24,OUT013,2117.2634083411644
FDH44,OUT013,2187.1452652660614
FDE23,OUT010,2112.5416671509893
FDW60,OUT017,2206.7865910453115
FDQ55,OUT049,2163.3834752504645
FDV32,OUT027,2123.8519893282073
FDV03,OUT010,2192.2307993857066
FDY14,OUT010,2272.4043582853064
NCL55,OUT027,2263.1504847797955
DRF25,OUT017,2106.8031974815317
FDX03,OUT046,2111.2090208917552
FDF40,OUT045,2258.9342702444114
FDX24,OUT010,2145.0940039971247
FDA25,OUT049,2153.5724164941776
FDH21,OUT018,2194.1436226088595
FDB47,OUT010,2231.9059107565186
FDT34,OUT019,2155.5350065900816
FDS39,OUT010,2181.207728105598
NCU05,OUT046,2135.8650139279894
FDE02,OUT049,2146.8632017717223
FDL25,OUT035,2145.1188874335003
FDC50,OUT049,2147.1772278284407
FDZ32,OUT049,2156.262592449021
FDV14,OUT045,2141.994051686526
FDR07,OUT045,2149.214468233472
FDB26,OUT049,2116.949382284446
NCR50,OUT045,2189.686140602651
FDP01,OUT018,2190.5841270697542
FDH57,OUT045,2173.675177225167
FDM60,OUT027,2107.672517065793
FDA45,OUT017,2205.695212256902
FDU55,OUT017,2267.0240063756187
FDH40,OUT035,2139.1870254427367
FDG40,OUT019,2102.901009002866
FDT12,OUT049,2241.6155440440693
DRL59,OUT045,2117.433808949328
FDT47,OUT018,2150.5949896422244
FDI60,OUT017,2125.9619883191326
DRF51,OUT027,2106.0986033357344
NCK31,OUT049,2115.568860875694
FDB08,OUT045,2195.233109674036
FDM44,OUT035,2152.772072049344
FDD46,OUT018,2189.6612571662754
FDR27,OUT019,2173.6502937887913
FDV56,OUT010,2157.9092647649736
FDM02,OUT049,2141.509625021644
FDU45,OUT018,2160.886691616927
FDZ10,OUT017,2169.945281077898
NCK31,OUT010,2115.277826532118
FDR27,OUT035,2176.415120052762
FDF33,OUT013,2157.47271324961
FDJ36,OUT046,2154.470402961281
FDP33,OUT049,2264.142329822702
FDG17,OUT046,2256.9984553081163
FDG47,OUT027,2270.4417681894024
NCW29,OUT046,2172.149138644627
DRH59,OUT017,2131.2639064732266
FDR32,OUT017,2245.5904911086286
FDP48,OUT035,2210.9760304210863
FDG17,OUT035,2256.7801795504347
DRJ59,OUT017,2107.892684546708
FDY48,OUT027,2153.888334274129
FDB02,OUT046,2206.2045223581595
FDN10,OUT019,2164.568712614677
NCD55,OUT035,2109.223439082709
FDX34,OUT013,2167.404405741309
FDZ38,OUT045,2203.0069280252915
DRF37,OUT049,2269.5437817222987
DRL47,OUT019,2169.388095827122
FDL27,OUT035,2125.3301527592293
NCP53,OUT035,2250.844534113204
FDT03,OUT019,2212.624594460272
FDJ28,OUT035,2218.267313830693
FDF40,OUT018,2259.2253045879875
FDA32,OUT035,2236.3136258899754
NCP02,OUT017,2121.236463682491
FDZ31,OUT045,2219.6746103990545
NCQ29,OUT013,2269.497798296014
FDP57,OUT010,2155.173105383845
FDL32,OUT027,2161.034100511948
DRB01,OUT035,2218.221330404408
FDJ40,OUT046,2158.587083751162
FDO24,OUT018,2194.507415538329
FDO11,OUT018,2259.0070288303054
FDA56,OUT035,2166.190501494254
FDF02,OUT045,2155.173105383845
FDA10,OUT013,2167.8390655334397
NCI55,OUT017,2167.3546388685572
FDZ40,OUT010,2117.506567535222
FDV08,OUT049,2109.077921910921
FDN48,OUT013,2144.2457844027726
FDU57,OUT017,2188.1122268725926
DRF49,OUT013,2161.9780704053364
FDS02,OUT035,2220.568813419691
FDS43,OUT046,2214.4167839480124
FDT16,OUT013,2267.2422821333007
FDX19,OUT027,2248.8110771546394
FDK15,OUT046,2150.593097918991
DRA12,OUT049,2181.3053701278677
FDY35,OUT017,2111.6206889707432
NCU42,OUT013,2201.9193326833483
FDD26,OUT013,2213.1568962746724
FDR11,OUT018,2195.7424197752935
NCP53,OUT045,2252.7362573464475
FDP34,OUT045,2192.835859786001
NCV41,OUT019,2158.5373168784104
FDN20,OUT018,2200.245885207787
FDZ16,OUT018,2219.308925746351
FDZ28,OUT049,2171.084535015826
NCL55,OUT013,2263.2232433656895
NCJ17,OUT046,2140.6384137141495
FDT37,OUT046,2264.8220405321235
FDV51,OUT049,2200.7819704686535
FDZ28,OUT035,2172.4669481478113
FDN27,OUT013,2164.400203729747
FDS14,OUT019,2193.902355138035
FDZ58,OUT045,2167.8390655334397
FDD46,OUT046,2191.7712561572002
FDJ03,OUT035,2113.9700637092596
FDU03,OUT010,2209.9822936549467
FDA33,OUT027,2186.7565889002162
NCW53,OUT035,2217.7580037294356
NCC55,OUT017,2105.6141766708524
FDP52,OUT019,2245.904517165347
FDE39,OUT049,2166.362793825651
FDB44,OUT035,2231.8312604473913
FDG59,OUT013,2106.000961313465
FDI05,OUT013,2132.7171864678726
FDF59,OUT045,2172.0552800688233
FDM39,OUT019,2209.888435079143
FDB14,OUT013,2145.069120560749
NCS05,OUT019,2176.487878638656
DRJ35,OUT045,2123.8060059019226
FDO31,OUT019,2136.544724637411
FDA31,OUT046,2205.0192849939467
FDX40,OUT049,2106.6557885865104
FDW56,OUT045,2218.340072416587
FDH09,OUT018,2116.101162690094
FDA52,OUT019,2207.077625388887
FDF20,OUT019,2222.6769206873832
FDE40,OUT046,2123.319687513807
NCU17,OUT046,2151.584942961898
NCP14,OUT035,2156.0692001277152
FDN25,OUT027,2119.564907930163
FDU39,OUT049,2121.8185323696425
NCM05,OUT017,2271.458496668685
FDU07,OUT017,2187.578033334959
FDF28,OUT049,2170.5292414882833
FDR57,OUT049,2194.1933894816107
FDJ33,OUT013,2168.3962507842157
DRH23,OUT035,2119.203006723926
FDQ52,OUT046,2259.9777738833027
DRK13,OUT035,2222.336119471056
FDP09,OUT046,2232.8728723630493
FDR08,OUT027,2158.3669162702467
FDV50,OUT045,2167.8141820970636
FDT13,OUT049,2216.81592555928
FDJ27,OUT027,2152.0942530631555
FDH21,OUT046,2192.906726648662
FDW14,OUT027,2142.6010038100535
FDL52,OUT049,2107.408257881826
FDW28,OUT017,2221.8535845294073
FDL40,OUT049,2149.4557357042963
FDE24,OUT046,2182.0080725504317
FDX35,OUT049,2244.523995756595
FDP46,OUT017,2143.0107801658082
FDX56,OUT045,2228.851941872205
FDQ45,OUT049,2213.5704560768936
FDK50,OUT027,2195.910928660224
FDY26,OUT045,2232.3884456981673
FDQ09,OUT017,2161.8555449466908
FDN39,OUT049,2201.580423190254
FDP13,OUT017,2108.4249863611085
FDR51,OUT013,2187.8211925290166
FDZ49,OUT010,2238.0311650685885
FDL28,OUT018,2246.1706680725474
FDZ10,OUT035,2170.090798249686
FDK38,OUT013,2186.4406711202646
DRL49,OUT027,2182.8084169952654
FDR15,OUT013,2190.2663175665693
FDQ24,OUT035,2261.8905971064555
FDD56,OUT013,2207.272909433427
NCR42,OUT046,2102.416582337984
FDH52,OUT045,2124.7748592316866
FDH57,OUT019,2173.675177225167
FDR15,OUT010,2192.7401094869647
FDJ34,OUT035,2169.8495307788617
FDW37,OUT035,2145.9689987510856
FDQ23,OUT018,2152.4331625562495
FDP34,OUT013,2193.8544799885167
FDE04,OUT027,2210.372861744025
FDC48,OUT045,2137.463811094424
FDA47,OUT019,2196.7342648182002
FDI35,OUT018,2209.6433841618523
NCV05,OUT013,2192.3284414079767
FDR28,OUT045,2196.515989060518
FDH31,OUT017,2150.302063575415
FDP59,OUT019,2154.4206360885296
FDS19,OUT018,2134.3657505070582
FDM60,OUT045,2108.5456200965205
FDJ44,OUT018,2204.7512423635135
DRH51,OUT017,2141.7757759288443
DRC25,OUT017,2140.686288863668
DRE25,OUT013,2146.5970508645223
NCX05,OUT049,2162.339971611573
FDR11,OUT017,2193.996213713838
DRP47,OUT045,2261.13812781114
DRC49,OUT019,2183.1952016378777
FDQ47,OUT027,2105.2522754646156
FDL20,OUT013,2159.7493294022324
FDM34,OUT035,2173.9910950051185
NCN55,OUT013,2252.9277579445206
FDD41,OUT035,2154.6867869957296
FDE52,OUT049,2144.2974429987576
NCT18,OUT019,2209.0861989110763
FDJ32,OUT018,2122.1076749899853
FDE16,OUT046,2231.639759849318
FDZ09,OUT045,2197.3642086548703
DRZ11,OUT046,2168.5896431055216
FDK41,OUT049,2141.657033916665
FDE56,OUT049,2123.319687513807
FDH34,OUT013,2214.0778744549184
DRI49,OUT013,2137.586336553069
DRI59,OUT046,2242.199504454454
DRC36,OUT049,2205.1629104425015
FDS15,OUT019,2155.7265071881543
FDI07,OUT018,2221.342382704916
FDZ15,OUT018,2165.053139279559
NCX41,OUT027,2232.4612042840613
NCO29,OUT019,2199.6675999671015
FDF57,OUT013,2201.262613687069
FDI33,OUT035,2144.8527365263003
DRJ47,OUT049,2203.855147619643
FDB34,OUT046,2141.509625021644
FDY22,OUT027,2182.9769258801957
DRL11,OUT017,2193.950230287553
FDY46,OUT035,2216.065347987198
FDG17,OUT013,2255.616042176131
FDE52,OUT018,2143.133305624454
DRP47,OUT027,2261.720196498292
FDO01,OUT010,2171.6895954161205
FDL09,OUT046,2202.162491877406
FDR57,OUT013,2193.465803622671
DRD37,OUT035,2113.633045939399
FDQ36,OUT027,2107.1421069746257
FDL33,OUT049,2221.8535845294073
FDL48,OUT045,2114.8680501763633
FDL28,OUT049,2246.752736759699
NCN29,OUT046,2113.2673612866956
FDO13,OUT035,2199.4493242094195
FDB38,OUT045,2196.422130484715
FDI36,OUT035,2221.560658462598
FDI58,OUT035,2145.2146377325366
