Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP10,OUT019,-306.9580078125
FDQ28,OUT049,2601.6435546875
FDK57,OUT010,68.287109375
FDK02,OUT013,1976.5322265625
FDW47,OUT018,1603.7763671875
NCC42,OUT018,1763.3720703125
FDQ37,OUT018,2897.13671875
FDL40,OUT046,1435.5322265625
DRE13,OUT010,-486.8095703125
FDQ34,OUT027,3142.3544921875
NCB54,OUT046,1979.302734375
FDS48,OUT049,2501.283203125
FDO15,OUT045,1122.7197265625
NCT30,OUT013,670.7587890625
FDU49,OUT027,2945.4599609375
FDE21,OUT046,2010.064453125
FDS49,OUT019,-612.9638671875
FDT38,OUT027,2660.6337890625
FDZ01,OUT045,1735.8310546875
FDC41,OUT035,1339.2041015625
DRG13,OUT010,788.353515625
NCZ42,OUT018,3645.435546875
NCM07,OUT045,1336.791015625
NCV17,OUT018,1887.669921875
DRK39,OUT035,1538.517578125
FDS37,OUT018,1597.1494140625
FDV12,OUT019,-262.1572265625
NCG19,OUT018,3342.5625
FDS51,OUT013,1085.396484375
NCO14,OUT046,788.060546875
FDC38,OUT046,2153.5244140625
FDN15,OUT046,2197.6728515625
NCH42,OUT013,3345.9716796875
FDQ22,OUT046,700.5283203125
FDC05,OUT013,3138.9814453125
FDZ31,OUT013,3206.9912109375
DRJ23,OUT049,2952.908203125
FDC52,OUT035,2558.8369140625
DRD12,OUT010,-528.9697265625
FDV55,OUT017,2493.7109375
FDD32,OUT046,1442.7119140625
FDR01,OUT049,3387.9072265625
FDY08,OUT019,472.48046875
FDQ45,OUT045,2975.4580078125
DRN11,OUT027,3626.7900390625
NCS05,OUT018,1762.82421875
FDY32,OUT035,2873.7861328125
NCD31,OUT045,2471.75
NCE06,OUT049,2646.4287109375
NCP14,OUT046,1683.609375
NCF18,OUT019,942.20703125
FDF14,OUT018,2130.9716796875
FDB22,OUT017,2602.0234375
NCH54,OUT049,2329.8896484375
FDU27,OUT035,1022.7197265625
FDS58,OUT027,4033.95703125
NCU29,OUT035,2677.359375
FDJ57,OUT013,3188.0029296875
FDL56,OUT049,1417.0400390625
FDH60,OUT035,3203.7841796875
FDN24,OUT018,523.998046875
FDD02,OUT017,2114.1298828125
FDP15,OUT017,4146.02734375
FDB28,OUT027,4554.576171875
DRC49,OUT045,1971.587890625
NCG30,OUT018,1603.8125
FDJ14,OUT049,1401.4931640625
FDL52,OUT045,494.0244140625
NCG19,OUT027,5039.59375
NCN41,OUT035,2120.359375
FDW22,OUT013,3547.31640625
FDI02,OUT013,2007.884765625
FDV51,OUT045,2610.59375
FDV48,OUT046,1379.421875
NCL17,OUT019,461.0341796875
FDP46,OUT045,1353.35546875
FDU10,OUT045,616.1494140625
FDT37,OUT010,2063.203125
FDI27,OUT035,1029.869140625
FDN51,OUT046,4120.1689453125
FDW07,OUT035,1539.6015625
FDN45,OUT049,3534.3291015625
DRN37,OUT027,4111.4384765625
DRF48,OUT049,3087.3798828125
FDP38,OUT019,-1047.5595703125
NCX18,OUT027,4546.3427734375
FDK45,OUT018,1820.91015625
FDZ37,OUT049,1656.2470703125
FDS50,OUT018,3196.9970703125
NCR54,OUT018,2839.7978515625
NCS17,OUT035,1543.9638671875
FDV31,OUT046,2877.28125
DRE27,OUT017,1591.302734375
FDN60,OUT013,2487.3994140625
FDK26,OUT013,3088.7041015625
FDX37,OUT018,1381.337890625
FDW31,OUT046,3144.01953125
FDX26,OUT018,2578.60546875
DRL49,OUT019,301.10546875
FDU49,OUT017,1618.2939453125
FDY58,OUT046,3751.6064453125
FDN03,OUT045,3851.0595703125
NCV06,OUT010,1242.328125
FDH53,OUT045,1221.8037109375
FDG31,OUT018,775.5966796875
NCC06,OUT045,1844.357421875
FDS13,OUT049,4297.822265625
FDP16,OUT035,3984.5234375
FDA35,OUT013,1998.31640625
DRP47,OUT018,3763.529296875
FDY28,OUT010,1664.154296875
FDY20,OUT035,1816.5791015625
NCH30,OUT017,1593.5732421875
NCR29,OUT019,-967.6689453125
NCP05,OUT013,2457.92578125
NCF30,OUT019,-115.046875
FDA08,OUT035,2848.90234375
FDN51,OUT027,5555.5185546875
FDH12,OUT046,1630.0849609375
FDY39,OUT017,3189.9033203125
NCO53,OUT045,2828.072265625
FDB40,OUT046,2373.02734375
FDH02,OUT049,1546.1650390625
FDY11,OUT027,2694.6279296875
FDQ09,OUT019,-33.328125
FDP16,OUT013,3878.51953125
NCF55,OUT018,152.5546875
FDY09,OUT027,4395.2919921875
FDY39,OUT045,3013.3095703125
NCU53,OUT049,2924.861328125
NCT41,OUT049,2370.7998046875
FDJ45,OUT046,757.6396484375
FDR28,OUT013,2694.9638671875
FDN08,OUT013,1923.0830078125
FDJ07,OUT049,1904.4443359375
FDZ09,OUT027,4118.5595703125
FDQ14,OUT017,2485.5908203125
FDY12,OUT027,2445.7919921875
FDK57,OUT046,1963.8642578125
FDD20,OUT049,2154.4580078125
FDS36,OUT018,1565.3291015625
FDI40,OUT049,1863.501953125
FDJ40,OUT045,1663.9873046875
FDE08,OUT013,2535.072265625
DRK01,OUT013,1641.345703125
FDC58,OUT049,831.6455078125
FDE50,OUT046,3206.458984375
FDX48,OUT035,2649.6923828125
DRM35,OUT018,2758.51953125
FDG41,OUT013,1744.69921875
FDB52,OUT046,4035.765625
FDV19,OUT045,2570.15625
DRG48,OUT017,2530.3408203125
FDI26,OUT013,3049.345703125
FDU11,OUT019,51.17578125
FDF59,OUT019,100.9599609375
FDR07,OUT049,1720.5029296875
NCE06,OUT017,2657.7626953125
FDE10,OUT046,2272.841796875
NCO55,OUT046,1728.392578125
FDZ13,OUT013,1046.4208984375
FDT50,OUT017,1523.1865234375
FDH12,OUT010,-314.546875
FDD21,OUT045,1915.3837890625
NCM05,OUT013,4242.068359375
FDK04,OUT013,1040.1337890625
FDN33,OUT017,1600.8251953125
NCM18,OUT010,-809.5322265625
DRC25,OUT049,1223.880859375
FDT47,OUT017,1616.0029296875
FDD45,OUT027,3043.8154296875
NCD07,OUT018,1459.0849609375
NCY54,OUT010,911.8525390625
FDL12,OUT049,1037.2470703125
FDL02,OUT017,1769.1767578125
FDC60,OUT035,1641.4267578125
FDR37,OUT017,3111.3193359375
FDY16,OUT017,3206.7861328125
FDU26,OUT045,1871.0244140625
FDN24,OUT013,820.5908203125
FDH44,OUT013,2410.8779296875
FDE23,OUT010,-964.58984375
FDW60,OUT017,2892.8515625
FDQ55,OUT049,2104.9052734375
FDV32,OUT027,2523.142578125
FDV03,OUT010,613.5869140625
FDY14,OUT010,2340.009765625
NCL55,OUT027,5530.267578125
DRF25,OUT017,772.3662109375
FDX03,OUT046,823.9501953125
FDF40,OUT045,3795.80859375
FDX24,OUT010,-401.509765625
FDA25,OUT049,1799.390625
FDH21,OUT018,2380.048828125
FDB47,OUT010,1454.7705078125
FDT34,OUT019,-383.076171875
FDS39,OUT010,362.6669921875
NCU05,OUT046,1495.0625
FDE02,OUT049,1736.984375
FDL25,OUT035,1609.4775390625
FDC50,OUT049,1624.1923828125
FDZ32,OUT049,1965.2861328125
FDV14,OUT045,1311.25
FDR07,OUT045,1552.1826171875
FDB26,OUT049,1104.478515625
NCR50,OUT045,2401.11328125
FDP01,OUT018,2236.8642578125
FDH57,OUT045,1968.3349609375
FDM60,OUT027,2080.8134765625
FDA45,OUT017,2870.00390625
FDU55,OUT017,4255.7431640625
FDH40,OUT035,1420.3544921875
FDG40,OUT019,-1398.7783203125
FDT12,OUT049,3582.6748046875
DRL59,OUT045,661.5439453125
FDT47,OUT018,1272.212890625
FDI60,OUT017,1345.658203125
DRF51,OUT027,2038.4697265625
NCK31,OUT049,916.1640625
FDB08,OUT045,2567.3203125
FDM44,OUT035,1727.1357421875
FDD46,OUT018,2153.103515625
FDR27,OUT019,252.744140625
FDV56,OUT010,-33.8154296875
FDM02,OUT049,1466.9794921875
FDU45,OUT018,1616.177734375
FDZ10,OUT017,2187.1044921875
NCK31,OUT010,-1097.6982421875
FDR27,OUT035,2371.2919921875
FDF33,OUT013,1954.046875
FDJ36,OUT046,1641.8818359375
FDP33,OUT049,4067.28515625
FDG17,OUT046,3844.58984375
FDG47,OUT027,5554.658203125
NCW29,OUT046,1908.5302734375
DRH59,OUT017,1170.56640625
FDR32,OUT017,3828.9248046875
FDP48,OUT035,3043.859375
FDG17,OUT035,3984.48828125
DRJ59,OUT017,630.73046875
FDY48,OUT027,3260.9990234375
FDB02,OUT046,2917.5234375
FDN10,OUT019,-86.640625
NCD55,OUT035,767.828125
FDX34,OUT013,1989.2080078125
FDZ38,OUT045,2668.3935546875
DRF37,OUT049,4233.0263671875
DRL47,OUT019,-62.5703125
FDL27,OUT035,1139.7236328125
NCP53,OUT035,3909.01953125
FDT03,OUT019,951.767578125
FDJ28,OUT035,3109.4560546875
FDF40,OUT018,3595.9501953125
FDA32,OUT035,3586.72265625
NCP02,OUT017,1118.92578125
FDZ31,OUT045,3132.1162109375
NCQ29,OUT013,4177.634765625
FDP57,OUT010,-265.5654296875
FDL32,OUT027,3231.8271484375
DRB01,OUT035,2957.38671875
FDJ40,OUT046,1725.1435546875
FDO24,OUT018,2158.3359375
FDO11,OUT018,3634.35546875
FDA56,OUT035,2092.25
FDF02,OUT045,1595.53515625
FDA10,OUT013,1940.1640625
NCI55,OUT017,1823.28125
FDZ40,OUT010,-978.0234375
FDV08,OUT049,872.62109375
FDN48,OUT013,1413.8408203125
FDU57,OUT017,2559.8095703125
DRF49,OUT013,1869.4990234375
FDS02,OUT035,3185.052734375
FDS43,OUT046,2995.080078125
FDT16,OUT013,4037.4677734375
FDX19,OUT027,5174.7216796875
FDK15,OUT046,1632.0947265625
DRA12,OUT049,2262.3359375
FDY35,OUT017,1063.8837890625
NCU42,OUT013,2982.07421875
FDD26,OUT013,3065.6259765625
FDR11,OUT018,2338.76171875
NCP53,OUT045,3734.44140625
FDP34,OUT045,2357.28515625
NCV41,OUT019,-66.177734375
FDN20,OUT018,2343.734375
FDZ16,OUT018,2899.501953125
FDZ28,OUT049,2224.0888671875
NCL55,OUT013,4114.83984375
NCJ17,OUT046,1294.869140625
FDT37,OUT046,3978.8544921875
FDV51,OUT049,2819.3828125
FDZ28,OUT035,2301.9755859375
FDN27,OUT013,1865.2509765625
FDS14,OUT019,553.4501953125
FDZ58,OUT045,1964.4169921875
FDD46,OUT046,2474.9775390625
FDJ03,OUT035,867.3544921875
FDU03,OUT010,1016.630859375
FDA33,OUT027,3795.556640625
NCW53,OUT035,3029.5224609375
NCC55,OUT017,570.404296875
FDP52,OUT019,1700.5185546875
FDE39,OUT049,2088.40234375
FDB44,OUT035,3570.30859375
FDG59,OUT013,643.70703125
FDI05,OUT013,1357.841796875
FDF59,OUT045,1941.69921875
FDM39,OUT019,796.646484375
FDB14,OUT013,1619.953125
NCS05,OUT019,142.255859375
DRJ35,OUT045,786.63671875
FDO31,OUT019,-580.73828125
FDA31,OUT046,2744.11328125
FDX40,OUT049,722.5791015625
FDW56,OUT045,2927.5546875
FDH09,OUT018,702.46875
FDA52,OUT019,850.0380859375
FDF20,OUT019,1237.0263671875
FDE40,OUT046,1098.216796875
NCU17,OUT046,1818.33984375
NCP14,OUT035,1882.66796875
FDN25,OUT027,2403.3662109375
FDU39,OUT049,1124.8974609375
NCM05,OUT017,4340.708984375
FDU07,OUT017,2546.5517578125
FDF28,OUT049,2104.515625
FDR57,OUT049,2707.9814453125
FDJ33,OUT013,1976.6474609375
DRH23,OUT035,916.18359375
FDQ52,OUT046,3937.6103515625
DRK13,OUT035,3314.580078125
FDP09,OUT046,3320.765625
FDR08,OUT027,3291.3408203125
FDV50,OUT045,1836.1484375
FDT13,OUT049,3041.9619140625
FDJ27,OUT027,3051.5205078125
FDH21,OUT046,2630.1591796875
FDW14,OUT027,2787.884765625
FDL52,OUT049,698.1455078125
FDW28,OUT017,3117.43359375
FDL40,OUT049,1566.0634765625
FDE24,OUT046,2380.173828125
FDX35,OUT049,3755.4990234375
FDP46,OUT017,1487.81640625
FDX56,OUT045,3282.8837890625
FDQ45,OUT049,3144.7841796875
FDK50,OUT027,4087.7919921875
FDY26,OUT045,3396.3330078125
FDQ09,OUT017,1984.0595703125
FDN39,OUT049,2783.6533203125
FDP13,OUT017,802.8671875
FDR51,OUT013,2533.6318359375
FDZ49,OUT010,1649.68359375
FDL28,OUT018,3289.404296875
FDZ10,OUT035,2230.2412109375
FDK38,OUT013,2459.0673828125
DRL49,OUT027,3666.9677734375
FDR15,OUT013,2574.8583984375
FDQ24,OUT035,4168.9072265625
FDD56,OUT013,2933.5595703125
NCR42,OUT046,605.44921875
FDH52,OUT045,908.0654296875
FDH57,OUT019,140.146484375
FDR15,OUT010,682.65234375
FDJ34,OUT035,2118.9248046875
FDW37,OUT035,1576.66015625
FDQ23,OUT018,1421.580078125
FDP34,OUT013,2482.0
FDE04,OUT027,4475.87890625
FDC48,OUT045,1264.8486328125
FDA47,OUT019,666.4677734375
FDI35,OUT018,2708.1318359375
NCV05,OUT013,2578.8427734375
FDR28,OUT045,2568.7998046875
FDH31,OUT017,1685.3466796875
FDP59,OUT019,-215.9853515625
FDS19,OUT018,1044.4208984375
FDM60,OUT045,579.6318359375
FDJ44,OUT018,2473.91015625
DRH51,OUT017,1461.8046875
DRC25,OUT017,1227.494140625
DRE25,OUT013,1518.751953125
NCX05,OUT049,1871.7392578125
FDR11,OUT017,2682.4912109375
DRP47,OUT045,3921.4384765625
DRC49,OUT019,120.5400390625
FDQ47,OUT027,2137.4482421875
FDL20,OUT013,1740.2158203125
FDM34,OUT035,2159.6044921875
NCN55,OUT013,3772.39453125
FDD41,OUT035,1866.9931640625
FDE52,OUT049,1665.130859375
NCT18,OUT019,817.8359375
FDJ32,OUT018,675.41015625
FDE16,OUT046,3432.126953125
FDZ09,OUT045,2578.4404296875
DRZ11,OUT046,1917.3125
FDK41,OUT049,1487.6376953125
FDE56,OUT049,1271.5703125
FDH34,OUT013,2903.0185546875
DRI49,OUT013,1474.6025390625
DRI59,OUT046,3627.6767578125
DRC36,OUT049,2646.8671875
FDS15,OUT019,-153.2529296875
FDI07,OUT018,3017.9169921875
FDZ15,OUT018,1644.779296875
NCX41,OUT027,4751.2255859375
NCO29,OUT019,776.1884765625
FDF57,OUT013,2747.8515625
FDI33,OUT035,1741.986328125
DRJ47,OUT049,2669.01171875
FDB34,OUT046,1458.61328125
FDY22,OUT027,3876.8466796875
DRL11,OUT017,2463.1650390625
FDY46,OUT035,3272.9111328125
FDG17,OUT013,3847.34765625
FDE52,OUT018,1277.400390625
DRP47,OUT027,5453.9677734375
FDO01,OUT010,191.123046875
FDL09,OUT046,2628.6337890625
FDR57,OUT013,2628.4716796875
DRD37,OUT035,918.568359375
FDQ36,OUT027,2178.3740234375
FDL33,OUT049,3106.2783203125
FDL48,OUT045,713.0205078125
FDL28,OUT049,3674.7314453125
NCN29,OUT046,806.9921875
FDO13,OUT035,2776.6025390625
FDB38,OUT045,2640.859375
FDI36,OUT035,3424.443359375
FDI58,OUT035,1779.443359375
FDH22,OUT018,1669.49609375
FDQ27,OUT013,1834.7939453125
FDT33,OUT046,2584.9404296875
FDC56,OUT045,1852.7939453125
FDF14,OUT046,2463.5859375
FDQ39,OUT017,3209.8291015625
NCM43,OUT017,2759.673828125
FDS46,OUT035,2117.056640625
FDI22,OUT049,3484.357421875
NCE43,OUT045,2613.6728515625
FDZ36,OUT010,1151.17578125
FDR13,OUT019,77.791015625
FDP46,OUT018,1122.2607421875
FDW56,OUT019,1089.6005859375
FDB40,OUT017,2474.53125
FDM28,OUT018,2444.818359375
FDV49,OUT013,4277.21875
NCS53,OUT018,2088.70703125
FDO03,OUT049,3718.2939453125
FDT15,OUT035,3017.0615234375
FDD33,OUT049,3789.2587890625
FDX13,OUT017,4124.9931640625
FDH60,OUT013,3118.0263671875
DRH51,OUT046,1349.57421875
NCL07,OUT049,905.853515625
FDW51,OUT045,3290.5234375
FDF21,OUT019,1113.6708984375
FDH26,OUT019,333.927734375
FDJ03,OUT049,847.0556640625
FDU35,OUT017,1710.1142578125
DRL01,OUT018,3364.234375
FDE59,OUT045,679.771484375
FDI60,OUT035,1370.095703125
DRH39,OUT035,1357.609375
FDK36,OUT049,977.4970703125
FDN52,OUT045,1227.2548828125
FDU12,OUT017,4329.5517578125
NCT05,OUT027,5349.3505859375
FDS37,OUT027,3365.76953125
FDK24,OUT017,910.7314453125
DRF36,OUT013,3088.3857421875
FDN46,OUT010,-372.232421875
NCN06,OUT045,2511.89453125
FDD59,OUT035,1534.8955078125
FDM14,OUT045,1635.9326171875
FDO10,OUT018,656.37890625
FDU35,OUT013,1641.0947265625
NCA30,OUT018,2658.9130859375
NCO41,OUT049,1702.37109375
FDI24,OUT046,2908.501953125
FDZ16,OUT046,3114.8583984375
FDV47,OUT046,1384.328125
FDV16,OUT045,592.73046875
FDZ22,OUT035,1547.8583984375
FDO20,OUT010,2053.345703125
FDW38,OUT013,881.1484375
FDW52,OUT045,2495.69140625
FDT43,OUT019,-1105.869140625
NCS29,OUT045,3978.8193359375
NCC31,OUT017,2415.396484375
FDA21,OUT017,3057.28515625
FDQ55,OUT046,2005.5126953125
NCE54,OUT049,1336.8720703125
FDD45,OUT017,1702.7470703125
NCP17,OUT017,1182.2734375
FDR47,OUT035,3237.3974609375
DRM35,OUT013,3056.5947265625
FDR47,OUT019,1196.595703125
FDX19,OUT010,1803.345703125
FDV22,OUT027,4028.509765625
FDQ46,OUT027,3267.5146484375
DRO47,OUT045,1976.6640625
FDB44,OUT010,1519.7666015625
FDN02,OUT010,1272.427734375
FDW10,OUT045,2626.96875
FDJ41,OUT019,2169.873046875
FDM50,OUT046,949.5771484375
FDW10,OUT035,2880.96875
FDY48,OUT049,1891.4775390625
NCE30,OUT027,4796.9013671875
FDO04,OUT045,791.0673828125
FDQ26,OUT010,-936.626953125
NCX29,OUT018,1985.25390625
FDE39,OUT046,1950.099609375
NCR54,OUT027,4550.939453125
NCP55,OUT027,2387.583984375
FDX22,OUT017,3515.5556640625
FDI05,OUT035,1466.943359375
FDC51,OUT027,3452.7880859375
FDC10,OUT013,1986.0205078125
FDJ46,OUT045,2652.2373046875
FDV10,OUT010,-1105.6708984375
FDX12,OUT027,5353.9990234375
FDL43,OUT019,-694.25390625
DRB13,OUT046,2814.21875
FDF59,OUT027,3456.552734375
FDT35,OUT049,2705.0751953125
NCJ19,OUT035,1001.966796875
FDT35,OUT018,2387.5234375
FDI48,OUT046,998.533203125
DRC24,OUT019,279.5283203125
NCZ05,OUT017,1896.4599609375
FDJ57,OUT049,3241.0517578125
FDX11,OUT017,3049.9814453125
FDE09,OUT035,2088.251953125
NCK06,OUT049,2068.556640625
DRE37,OUT017,3088.388671875
FDV56,OUT046,1830.9296875
FDY43,OUT017,2913.1689453125
FDV35,OUT013,2495.93359375
FDF05,OUT019,2177.1748046875
FDA36,OUT035,3050.9921875
FDS13,OUT027,5605.36328125
FDU47,OUT013,2359.3486328125
FDI36,OUT010,1352.7841796875
FDH48,OUT046,1318.9716796875
FDZ14,OUT013,2034.5849609375
FDS46,OUT013,2020.396484375
FDE21,OUT017,2158.240234375
FDA26,OUT049,3532.681640625
FDV12,OUT046,1693.87109375
FDL46,OUT019,-134.4609375
FDN57,OUT013,2235.2978515625
NCJ18,OUT017,1931.361328125
FDO36,OUT045,2718.8564453125
FDX55,OUT018,3183.619140625
FDT25,OUT019,-4.224609375
FDD16,OUT049,1331.3603515625
NCX18,OUT013,3129.5205078125
NCG55,OUT018,1488.990234375
NCV18,OUT049,1510.3037109375
NCS18,OUT035,1788.9287109375
FDC37,OUT045,1670.7353515625
FDE47,OUT046,2117.220703125
DRG49,OUT019,2073.66015625
FDC39,OUT049,3329.9580078125
FDH24,OUT019,567.626953125
FDV39,OUT027,4655.587890625
NCL17,OUT045,2324.26953125
NCY53,OUT035,2067.609375
FDH52,OUT013,1012.4521484375
NCD19,OUT018,533.0810546875
FDI44,OUT046,1379.904296875
DRD49,OUT027,5124.7109375
FDN08,OUT035,2039.9736328125
FDO20,OUT027,5426.4365234375
FDY02,OUT046,4231.9384765625
FDX23,OUT045,1464.8681640625
FDX01,OUT017,2015.9580078125
FDH20,OUT027,3010.4892578125
NCX41,OUT017,3414.1298828125
FDD21,OUT027,3416.8974609375
DRH11,OUT019,-1124.53125
DRE60,OUT018,3236.7958984375
FDB10,OUT013,3825.8046875
FDH38,OUT013,1877.2880859375
NCL07,OUT018,471.1494140625
FDD48,OUT046,1868.6455078125
NCT54,OUT027,2816.4990234375
FDF32,OUT027,4584.908203125
DRH51,OUT045,1308.62109375
DRG03,OUT035,2702.9462890625
NCY42,OUT019,531.5576171875
FDH32,OUT017,1576.3271484375
NCJ06,OUT027,3367.19921875
FDH47,OUT027,2950.9423828125
FDZ08,OUT018,1186.001953125
FDK16,OUT017,1640.0283203125
DRG01,OUT018,1069.609375
NCM53,OUT027,3201.67578125
NCB07,OUT035,3213.951171875
NCZ06,OUT035,4297.2177734375
FDU48,OUT049,2219.7412109375
NCB55,OUT027,2345.02734375
FDP15,OUT013,4101.91796875
FDF17,OUT046,3044.56640625
NCN06,OUT049,2719.140625
DRM48,OUT018,667.91015625
FDH10,OUT046,2956.3466796875
FDC60,OUT018,1185.916015625
FDE35,OUT018,874.630859375
DRI23,OUT013,2659.6025390625
NCR38,OUT013,4042.13671875
FDP04,OUT035,1120.5546875
NCW17,OUT045,1871.3310546875
FDX34,OUT017,2066.0283203125
NCK53,OUT045,1519.6640625
NCO54,OUT010,-917.3369140625
NCH55,OUT046,1744.3857421875
FDT44,OUT027,3237.2001953125
DRG49,OUT046,3936.3642578125
FDX46,OUT010,-909.455078125
DRG36,OUT049,2900.3349609375
FDU37,OUT049,1497.7646484375
FDK10,OUT049,3065.2978515625
DRF37,OUT027,5570.3798828125
FDC44,OUT035,1951.8095703125
FDP15,OUT046,4029.09765625
FDZ27,OUT027,2294.9931640625
FDY22,OUT019,498.921875
DRG51,OUT035,2881.8994140625
FDN58,OUT045,3586.6962890625
FDW01,OUT049,2506.43359375
FDX24,OUT018,1266.150390625
FDO51,OUT017,824.8955078125
FDJ52,OUT027,3944.1611328125
NCY06,OUT010,282.1611328125
FDE20,OUT018,2612.177734375
FDT23,OUT010,-739.85546875
FDQ51,OUT046,945.0556640625
FDE35,OUT046,1162.966796875
FDB46,OUT013,3476.56640625
NCG19,OUT035,3720.283203125
NCL06,OUT018,3974.8544921875
FDT36,OUT019,-1382.216796875
FDC56,OUT049,2053.8115234375
FDJ26,OUT049,3497.8623046875
FDZ59,OUT017,2886.3740234375
FDV11,OUT027,4325.837890625
FDR13,OUT010,54.84765625
FDI15,OUT018,3908.7412109375
FDF47,OUT018,3213.5966796875
NCB54,OUT019,93.4970703125
NCK19,OUT027,4456.482421875
FDX16,OUT017,2500.6181640625
FDL50,OUT045,1937.3330078125
NCE31,OUT035,695.2626953125
DRJ01,OUT049,2579.8984375
FDE22,OUT013,2711.685546875
FDY20,OUT019,-268.21875
NCO14,OUT045,739.373046875
NCR50,OUT017,2559.0703125
DRM47,OUT017,3353.2158203125
FDO27,OUT010,-437.318359375
FDJ20,OUT027,3448.2509765625
NCX17,OUT013,3668.5791015625
FDG59,OUT049,683.865234375
FDD52,OUT045,1648.7158203125
FDO48,OUT017,3614.1025390625
FDC59,OUT019,-801.1953125
FDS15,OUT018,1513.5341796875
FDB47,OUT035,3520.69140625
FDV14,OUT019,-518.0556640625
FDB27,OUT013,3113.9140625
FDA35,OUT035,2158.8046875
FDN51,OUT018,3845.1640625
FDO39,OUT019,934.65625
FDB28,OUT049,3201.70703125
DRJ25,OUT046,729.5625
FDH46,OUT027,3032.0751953125
FDI10,OUT045,2823.451171875
FDU21,OUT018,352.92578125
FDD09,OUT049,3032.7861328125
FDD10,OUT046,2929.2353515625
FDN31,OUT010,1060.947265625
FDA46,OUT018,2787.9912109375
FDM56,OUT046,1666.9716796875
FDF11,OUT010,1899.8681640625
FDS32,OUT018,2046.8466796875
NCM06,OUT013,2546.376953125
FDZ26,OUT045,3736.6201171875
FDO01,OUT013,2170.7548828125
FDJ46,OUT049,2808.6650390625
FDG26,OUT019,2149.9638671875
FDZ38,OUT035,2933.2412109375
NCO55,OUT013,1703.142578125
FDT60,OUT035,2021.4521484375
FDW37,OUT049,1515.853515625
NCK42,OUT018,3163.5537109375
FDA45,OUT046,2727.484375
FDW55,OUT018,3709.4033203125
FDY44,OUT017,3431.7314453125
FDQ31,OUT017,1622.7314453125
FDM09,OUT049,2752.7451171875
FDH12,OUT018,1325.412109375
NCQ43,OUT035,1919.513671875
FDT33,OUT035,2740.4052734375
NCT41,OUT018,1969.91015625
DRJ25,OUT010,-1197.146484375
NCQ41,OUT046,3152.322265625
NCN17,OUT049,1714.080078125
DRO35,OUT027,3607.615234375
FDU27,OUT018,643.314453125
FDY43,OUT027,4321.1396484375
FDG46,OUT035,2001.17578125
DRL49,OUT018,1954.8359375
NCB55,OUT049,973.7265625
FDK28,OUT049,4198.4404296875
FDO49,OUT045,814.3486328125
FDT03,OUT013,2851.1904296875
FDW33,OUT027,3047.955078125
FDR02,OUT035,1896.1708984375
FDF50,OUT013,3141.44921875
FDA40,OUT018,1140.3955078125
NCT53,OUT018,2214.111328125
FDY60,OUT035,2601.8134765625
FDP44,OUT027,3133.388671875
NCQ50,OUT045,3375.306640625
NCC30,OUT017,2778.314453125
FDQ60,OUT018,1737.51953125
FDG41,OUT046,1715.46484375
FDQ03,OUT046,3875.0712890625
FDM03,OUT045,1542.7529296875
FDZ51,OUT018,1364.63671875
DRF51,OUT035,752.0498046875
FDF39,OUT017,4185.046875
FDW52,OUT035,2698.296875
FDY22,OUT049,2612.4775390625
FDG14,OUT013,2448.77734375
FDA57,OUT017,757.73828125
FDL45,OUT019,42.0546875
FDX28,OUT046,1535.7744140625
NCQ54,OUT013,2800.548828125
FDH40,OUT045,1161.6748046875
FDU52,OUT035,2647.6728515625
FDT60,OUT010,-50.06640625
FDK08,OUT045,1632.6962890625
FDN04,OUT049,2900.6357421875
FDE50,OUT013,3216.994140625
FDI16,OUT049,1064.12109375
FDM50,OUT049,1090.1650390625
NCV30,OUT049,1201.9423828125
FDT44,OUT013,1804.5185546875
FDY60,OUT013,2542.5087890625
FDT56,OUT017,1029.0732421875
FDV58,OUT018,2823.5380859375
FDU04,OUT013,2023.7822265625
NCN05,OUT027,4388.029296875
FDI53,OUT018,2405.7216796875
FDD34,OUT046,2653.1103515625
FDW47,OUT027,3372.197265625
FDT51,OUT027,3208.9541015625
FDO27,OUT013,1542.1884765625
NCQ18,OUT018,1385.6044921875
NCW05,OUT013,1603.2060546875
FDI15,OUT010,2270.1748046875
NCH43,OUT010,1205.8828125
FDT40,OUT049,1963.9775390625
NCG19,OUT017,3667.607421875
NCM30,OUT035,919.494140625
FDB38,OUT017,2756.765625
FDB22,OUT046,2480.4765625
FDC58,OUT046,744.7197265625
NCI29,OUT013,2005.05078125
FDA23,OUT010,-320.5498046875
DRG48,OUT013,2445.6142578125
FDV21,OUT013,2028.8984375
NCG18,OUT019,-333.205078125
FDG40,OUT045,449.98828125
FDU24,OUT018,1299.201171875
FDA22,OUT049,2706.296875
FDY35,OUT046,974.8486328125
FDJ15,OUT045,2754.3623046875
NCW18,OUT018,3355.216796875
FDK56,OUT018,2764.865234375
FDF44,OUT046,2150.59375
FDP51,OUT049,2029.80078125
FDU22,OUT027,3335.8583984375
FDM28,OUT017,2816.6201171875
NCL42,OUT046,4008.69921875
FDJ15,OUT019,969.474609375
FDI32,OUT018,1715.6025390625
DRL11,OUT046,2371.0791015625
DRO59,OUT018,1217.7529296875
FDA07,OUT019,140.0537109375
NCO53,OUT013,2907.677734375
FDO21,OUT045,3481.5009765625
FDW39,OUT045,2764.7265625
