Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN05,OUT013,2955.4678566182715
NCL53,OUT049,3014.714030567734
FDL56,OUT046,1328.4526700807937
FDH17,OUT018,1224.1564975584186
FDP37,OUT046,2019.6682217010048
FDG09,OUT019,1124.300395494279
FDA55,OUT045,3510.231273192324
FDX31,OUT049,3905.426484417083
FDJ41,OUT045,3977.235586104318
DRC24,OUT045,2169.2580343278073
FDQ21,OUT035,2169.1095188656545
NCT54,OUT045,1306.8415127560318
FDH08,OUT049,3690.6310081459487
FDY38,OUT018,3509.140529368715
DRM11,OUT010,2405.630471597162
FDG32,OUT049,3546.615508720367
NCH18,OUT046,3582.0120870900737
FDI20,OUT035,3645.5878870339648
FDA33,OUT018,2047.8510295217175
FDN45,OUT013,3465.8062996041945
FDT45,OUT010,-1096.2218578246911
FDR32,OUT035,3862.3891022743337
FDA48,OUT017,3557.4383384561206
FDN23,OUT017,2381.5127572114475
NCR18,OUT035,908.5341821498994
FDD45,OUT046,1564.3384996379818
FDI22,OUT018,3105.362361445241
FDT09,OUT013,2113.10874431835
DRC24,OUT027,3659.602145522149
FDT39,OUT046,2344.632987243103
FDX28,OUT045,1480.3416830622032
FDA50,OUT018,1161.4608075059978
FDT33,OUT027,4069.6224635848966
FDQ60,OUT049,2107.489061543617
NCM19,OUT018,1549.5250642772962
FDF40,OUT046,3878.4171436566266
NCI30,OUT035,3769.3342770583404
FDK34,OUT049,3899.2722416434463
FDA38,OUT027,5151.575864908494
FDT02,OUT045,401.6256020092501
FDC11,OUT017,1508.1737584841849
FDD08,OUT046,746.5830742619794
NCS29,OUT046,4024.91324147643
DRI03,OUT010,1041.0048811405875
FDK48,OUT035,1387.9905467931123
FDM52,OUT049,2367.4446709855893
FDP49,OUT035,1146.350149295276
DRA24,OUT046,2583.9466889686687
NCJ43,OUT049,2821.311147125831
FDE11,OUT045,2990.697771244289
FDP01,OUT049,2617.7285318903437
FDQ59,OUT018,1198.3568921730664
FDA43,OUT019,1181.6170100015072
FDL14,OUT017,2554.80800159175
FDV50,OUT010,70.38111221467386
FDT01,OUT027,4707.54749553901
NCC42,OUT035,2195.9100577356216
FDO28,OUT046,1810.2129530325615
FDD32,OUT019,-474.76898096711767
FDV45,OUT035,3127.1802454960057
NCW17,OUT019,-8.261698927242719
NCJ17,OUT027,2760.5350912380345
NCF18,OUT049,2943.0254461012996
FDP01,OUT045,2434.0589414669707
FDH24,OUT045,2360.9829077844474
FDI38,OUT027,4959.3836801148955
FDX03,OUT035,969.5367436941012
FDY28,OUT046,3498.4220334852653
FDN34,OUT018,2407.402600657024
FDJ02,OUT045,2321.242454162125
FDW40,OUT019,266.0425707303996
FDX03,OUT017,909.2503063416386
FDE17,OUT027,4013.1813952656776
FDT58,OUT046,2543.6394953805902
FDI38,OUT013,3531.329794066113
FDW22,OUT035,3657.2038882584475
FDS15,OUT027,3257.654936758776
NCX06,OUT013,2907.6820238940895
DRK47,OUT035,3743.8385596395647
FDC23,OUT027,4296.421271506983
FDM56,OUT010,-259.5094762896987
FDP21,OUT046,3026.085429813511
FDP58,OUT046,3394.0685462218185
FDA27,OUT019,2088.208820498595
FDK41,OUT019,-544.4992153762084
NCH42,OUT046,3355.4821081103128
FDG29,OUT045,572.4873613656537
FDW15,OUT018,2113.0689027657872
FDD28,OUT018,707.5588120010054
FDQ37,OUT049,3269.2599795577567
FDC23,OUT035,2997.0069610072037
FDV13,OUT035,1701.4658201115562
FDK33,OUT046,3404.9150885291288
FDO33,OUT013,1774.9567053009027
FDN21,OUT017,2595.1934680423865
NCW06,OUT027,4376.91694814103
FDI38,OUT035,3632.4561385098823
FDC21,OUT027,3266.548944975142
NCS05,OUT046,2015.9979239222503
NCN53,OUT049,728.1008473045749
FDV40,OUT010,-667.3014446936705
FDG60,OUT017,3742.973104535675
NCY30,OUT027,4486.836841485694
FDM40,OUT045,2024.4301296111917
NCO30,OUT046,2979.929376472512
FDK10,OUT046,2963.4606029465563
FDM36,OUT045,2627.5747949091624
FDN10,OUT013,1841.500612967382
FDM46,OUT018,1102.7548951571973
FDX50,OUT049,1832.9595442889013
FDP33,OUT045,3893.4735453809362
FDO12,OUT045,2980.2397416021367
FDC28,OUT013,1784.9783295083066
FDO31,OUT045,1265.0481095936277
FDX45,OUT035,2606.569198344049
FDV21,OUT049,2101.8278149888765
FDH04,OUT049,1516.3035358182406
NCG54,OUT013,2638.189019151102
FDO13,OUT046,2581.6140612940726
FDA09,OUT027,4289.800604728269
FDC38,OUT017,2252.0690367845473
NCO42,OUT046,2359.922708654537
FDL45,OUT049,1995.063737200474
NCK31,OUT013,877.6342717002915
FDM39,OUT017,2785.754339377977
FDC22,OUT010,1138.3047083517756
FDF46,OUT046,1797.1056243118728
FDQ37,OUT045,3073.1331714731828
FDH41,OUT010,1335.5563867209762
FDQ04,OUT046,695.312225829455
NCQ02,OUT027,4519.732044774549
FDJ57,OUT027,4625.962959085156
NCE07,OUT049,2344.2213534514053
FDE56,OUT013,1191.1494547222326
FDI20,OUT049,3572.4643057231497
FDK36,OUT018,603.3131785984081
FDP08,OUT027,4509.518516907488
FDF44,OUT017,2234.869491647123
NCU53,OUT017,2981.367898165793
FDF47,OUT035,3654.5340148355917
FDS55,OUT010,486.33519254605267
FDZ52,OUT010,-115.65754235844321
FDL04,OUT018,1287.775979638723
NCM26,OUT035,2614.099043957778
FDX43,OUT049,2828.0095749097545
FDP52,OUT049,3674.7174754936377
DRK49,OUT045,692.2573895009396
FDE38,OUT013,2813.779045813725
DRF13,OUT035,2475.7419067740248
FDK41,OUT010,-564.6072775875084
FDJ04,OUT027,3262.900093539886
FDZ44,OUT018,1732.2542448052227
FDS11,OUT013,3652.5052428352765
FDA55,OUT049,3703.239865320563
NCW53,OUT046,2932.876018760234
FDB49,OUT027,3177.4626162367194
FDD23,OUT017,3172.905417513221
NCV42,OUT045,1782.9695835037783
NCZ29,OUT018,1896.8855896393598
FDQ26,OUT013,1019.5792874150104
FDV08,OUT017,861.6724827454409
FDC53,OUT049,1700.5338513927377
FDV58,OUT010,1208.884340635181
NCP02,OUT019,-887.3465684972093
DRI37,OUT045,1019.6174097136013
FDQ12,OUT049,3787.017350532241
FDE33,OUT046,1448.5975205792397
FDX27,OUT045,1442.9712307090572
FDM22,OUT017,914.5427102703641
NCH30,OUT019,-375.9431493478835
FDC04,OUT017,3869.06484210311
FDO38,OUT046,1259.9313274031254
FDV52,OUT027,3357.006989922329
FDB32,OUT013,1654.8890399027323
FDV43,OUT018,560.1547988402403
FDI24,OUT018,2669.135408513461
FDR40,OUT017,1499.4811802060349
FDW02,OUT049,2007.0298469640375
FDE44,OUT049,1021.751497962495
FDL38,OUT046,1445.7064028245863
NCT54,OUT010,-456.50018419546524
DRJ39,OUT010,1475.2937483623728
FDW55,OUT049,4039.8278124399467
DRF13,OUT019,423.1317131791923
NCW17,OUT049,2030.0166245170103
FDP13,OUT035,837.5881306531946
FDS08,OUT018,2523.3040693407966
NCP17,OUT035,1212.0318606650612
NCO53,OUT035,3021.20696001274
FDH19,OUT045,2632.0555725147087
FDJ04,OUT017,1917.1775014497493
FDG10,OUT049,1044.0835216452858
FDA40,OUT010,-526.0405480792406
FDI53,OUT045,2617.0602297196688
FDU09,OUT010,-924.2384397604565
FDK60,OUT045,1593.3938369563457
FDR43,OUT017,732.9657533940731
FDW22,OUT017,3565.841955311994
DRP47,OUT010,2066.4576191100396
DRG48,OUT010,532.7853282237484
FDA14,OUT035,2384.0215020037786
FDU49,OUT013,1568.6165171448583
FDK28,OUT045,3993.065691290066
FDT19,OUT046,2698.935543528678
NCQ42,OUT045,1994.056333371599
FDD03,OUT045,3595.9718312298055
NCM53,OUT013,1835.4482270168933
NCX53,OUT045,2137.095880385694
FDV14,OUT027,2812.965633752594
NCZ54,OUT017,2826.5247993385515
FDB39,OUT013,943.4263167718434
DRC24,OUT046,2203.576807300549
FDY36,OUT013,1393.4484892681169
FDN01,OUT035,2946.3191145029255
DRH25,OUT046,877.2949918902084
FDV08,OUT046,817.567829120105
NCP53,OUT049,3896.078578493083
FDU52,OUT010,606.4350995353698
NCI42,OUT045,2977.4535051366743
FDZ14,OUT035,2129.010495888871
FDF11,OUT046,3824.034683428652
FDQ13,OUT018,1206.5571779356528
FDO32,OUT010,-1202.6680786333222
DRJ37,OUT018,2094.064407087323
FDY43,OUT046,2822.5653190857065
NCT41,OUT017,2399.092517264035
NCV17,OUT045,2119.4882968969578
FDM04,OUT027,2259.3976399998905
DRB48,OUT018,197.30263852691064
FDM24,OUT013,2412.456220132185
FDT37,OUT049,4036.8678295570944
NCO05,OUT010,-319.48307667776305
FDL13,OUT046,3712.533728493304
FDL15,OUT017,2469.6374248140205
FDB11,OUT018,3311.1108543481805
FDL14,OUT019,582.2489972062044
FDY10,OUT019,67.82580539840114
FDJ40,OUT049,1837.1618138837835
NCW18,OUT046,3623.093279133699
NCY06,OUT013,2224.199059222763
DRE13,OUT018,1107.3632067597284
FDA26,OUT045,3316.279093670698
NCE19,OUT010,-1067.7148673889026
FDE33,OUT035,1650.8233156276074
DRL59,OUT027,2183.864792588213
FDY07,OUT046,944.7399154625778
FDF57,OUT018,2477.875994349309
FDM58,OUT035,1855.2532639097676
FDP26,OUT027,3031.6382516067156
FDY32,OUT046,2762.148209533977
FDD51,OUT010,-1126.7497720424508
FDU22,OUT018,1650.8354370547627
FDZ49,OUT018,3356.587712753947
NCI42,OUT017,3169.3615074477275
FDT04,OUT027,1950.0777401777564
NCU41,OUT045,3166.6699198891756
FDS56,OUT045,4161.646648356595
NCN42,OUT017,2494.0428147068255
FDK34,OUT046,3807.530531979962
FDB03,OUT017,3901.6221122424167
DRJ25,OUT035,868.0058205562925
FDT25,OUT027,3353.5712415294406
FDN20,OUT013,2673.2964778622854
FDP09,OUT013,3374.837845772337
FDM20,OUT019,1884.3296642253213
NCG55,OUT046,1762.056739182446
NCP14,OUT045,1637.6098148639103
NCH06,OUT046,3579.813864401972
FDV52,OUT013,1950.627212367397
NCL07,OUT035,920.123672964261
DRJ11,OUT027,4306.032823380561
DRO59,OUT013,1489.623732690311
FDW15,OUT010,429.4914025033456
NCQ30,OUT035,2143.0415095985577
NCN54,OUT019,-636.6566950642476
FDY01,OUT027,3483.145956846596
FDX39,OUT035,3590.8538990709994
FDH53,OUT027,2736.9090723429813
FDA57,OUT035,827.0294483515349
NCC07,OUT010,-339.44823682643084
FDU28,OUT013,3051.796699985789
FDK36,OUT010,-1036.501900822489
FDR36,OUT018,521.8201667144915
NCQ17,OUT035,2609.685298703299
FDS28,OUT019,-983.0335592589477
FDE08,OUT045,2448.9178116467165
FDU22,OUT046,1936.6623362204145
FDG41,OUT045,1655.0581932572672
FDO31,OUT010,-619.1988040617572
FDM21,OUT019,2037.894387157166
FDU40,OUT017,3165.623668423691
FDV36,OUT018,1789.939932428565
FDT10,OUT027,2361.4303942604743
FDX38,OUT045,726.6742369130332
NCU30,OUT027,4299.596276307594
NCV06,OUT049,3250.1994884692176
FDT16,OUT035,4206.9697179965115
NCP41,OUT027,3219.9000676532432
FDZ56,OUT017,2900.478859026905
FDC22,OUT035,3207.5874852407355
FDU10,OUT035,869.360568213335
FDS46,OUT045,1858.0004365712725
FDO08,OUT049,2751.9043161932814
NCV42,OUT018,1573.576363141739
FDP33,OUT035,4102.04251879758
FDJ12,OUT046,3264.02293868109
FDH04,OUT045,1318.6318818408172
NCU54,OUT013,3600.958793557249
FDO36,OUT010,882.7609618182319
FDT37,OUT027,5411.653700383077
FDD14,OUT010,1038.203094135763
FDA16,OUT013,3472.0843768971263
NCS42,OUT019,-508.5385668529109
FDP10,OUT019,-304.16182173130187
FDQ28,OUT049,2601.2179281624376
FDK57,OUT010,68.14720714568602
FDK02,OUT013,1977.447592163026
FDW47,OUT018,1603.9861159353386
NCC42,OUT018,1767.0739230111458
FDQ37,OUT018,2896.3919022211617
FDL40,OUT046,1435.435827699507
DRE13,OUT010,-484.7148532658955
FDQ34,OUT027,3143.0295410565345
NCB54,OUT046,1980.438760549986
FDS48,OUT049,2500.4819377473423
FDO15,OUT045,1122.5231478348608
NCT30,OUT013,672.9894136346966
FDU49,OUT027,2943.8113926088804
FDE21,OUT046,2008.9302014528416
FDS49,OUT019,-611.4929921182174
FDT38,OUT027,2662.288060283186
FDZ01,OUT045,1734.5695473713813
FDC41,OUT035,1339.6174683068482
DRG13,OUT010,787.3344315024251
NCZ42,OUT018,3640.883994697756
NCM07,OUT045,1336.557563434541
NCV17,OUT018,1886.2522531259697
DRK39,OUT035,1525.9907802668026
FDS37,OUT018,1596.850890626186
FDV12,OUT019,-261.87640187661594
NCG19,OUT018,3345.246334226006
FDS51,OUT013,1085.2891408049056
NCO14,OUT046,786.1850091265042
FDC38,OUT046,2153.826784755256
FDN15,OUT046,2197.4917131529696
NCH42,OUT013,3350.732367673655
FDQ22,OUT046,700.0713246414609
FDC05,OUT013,3138.7515417092436
FDZ31,OUT013,3207.0004320746957
DRJ23,OUT049,2961.5352592536083
FDC52,OUT035,2558.96121201865
DRD12,OUT010,-525.7846078907535
FDV55,OUT017,2493.407749081826
FDD32,OUT046,1441.59823551255
FDR01,OUT049,3387.1415525589764
FDY08,OUT019,475.01220169799035
FDQ45,OUT045,2974.3135930373933
DRN11,OUT027,3630.7087498559304
NCS05,OUT018,1764.5119729996754
FDY32,OUT035,2874.0925208675253
NCD31,OUT045,2473.2462061604506
NCE06,OUT049,2646.513609864957
NCP14,OUT046,1682.880764410636
NCF18,OUT019,946.3805962731853
FDF14,OUT018,2131.0825663374667
FDB22,OUT017,2602.280440117569
NCH54,OUT049,2335.0808804501667
FDU27,OUT035,1023.6812172764182
FDS58,OUT027,4032.214304129504
NCU29,OUT035,2672.4391087622394
FDJ57,OUT013,3184.0228444312397
FDL56,OUT049,1418.5942412086104
FDH60,OUT035,3204.2319336591054
FDN24,OUT018,525.5529040801493
FDD02,OUT017,2112.954698358221
FDP15,OUT017,4146.430475173994
FDB28,OUT027,4555.843606286609
DRC49,OUT045,1979.7066528004793
NCG30,OUT018,1606.120029614921
FDJ14,OUT049,1401.6466138910891
FDL52,OUT045,494.29945373644455
NCG19,OUT027,5041.510792912159
NCN41,OUT035,2120.199616035296
FDW22,OUT013,3546.740809005607
FDI02,OUT013,2007.9720312697832
FDV51,OUT045,2610.2601030046626
FDV48,OUT046,1378.5149255207186
NCL17,OUT019,459.97856192856125
FDP46,OUT045,1353.0367352231563
FDU10,OUT045,615.6794085189094
FDT37,OUT010,2064.11482743616
FDI27,OUT035,1030.8073036910248
FDN51,OUT046,4119.660322721134
FDW07,OUT035,1540.5067021713744
FDN45,OUT049,3535.7731147133927
DRN37,OUT027,4101.542225107647
DRF48,OUT049,3087.334958589172
FDP38,OUT019,-1046.9721294473115
NCX18,OUT027,4544.666862664282
FDK45,OUT018,1816.8923876948916
FDZ37,OUT049,1654.929266859061
FDS50,OUT018,3198.853636513373
NCR54,OUT018,2838.9972208489503
NCS17,OUT035,1546.3917832221264
FDV31,OUT046,2877.5734864766
DRE27,OUT017,1588.0549193076108
FDN60,OUT013,2488.708744401001
FDK26,OUT013,3087.9754351460642
FDX37,OUT018,1381.3499354836963
FDW31,OUT046,3143.410117878212
FDX26,OUT018,2580.808528434053
DRL49,OUT019,297.9090054220119
FDU49,OUT017,1617.293372233387
FDY58,OUT046,3750.5474729992984
FDN03,OUT045,3850.8308511051737
NCV06,OUT010,1239.902393700986
FDH53,OUT045,1221.9152456160255
FDG31,OUT018,776.1528027128909
NCC06,OUT045,1846.7139719250586
FDS13,OUT049,4298.6050762965015
FDP16,OUT035,3984.3732791170078
FDA35,OUT013,1997.8408030387386
DRP47,OUT018,3751.261850251415
FDY28,OUT010,1662.896747312171
FDY20,OUT035,1815.8200451274997
NCH30,OUT017,1598.6596958974578
NCR29,OUT019,-966.6856702240644
NCP05,OUT013,2457.2540417721157
NCF30,OUT019,-109.92908587403622
FDA08,OUT035,2847.489699756816
FDN51,OUT027,5554.422489162737
FDH12,OUT046,1631.099029896549
FDY39,OUT017,3188.5853594644477
NCO53,OUT045,2829.7002037035227
FDB40,OUT046,2373.2762791830723
FDH02,OUT049,1545.9935432033321
FDY11,OUT027,2692.502633411389
FDQ09,OUT019,-32.430729578302476
FDP16,OUT013,3878.5820373211245
NCF55,OUT018,154.77258328441394
FDY09,OUT027,4393.504676700842
FDY39,OUT045,3012.2865974209262
NCU53,OUT049,2920.2375708503305
NCT41,OUT049,2373.7827838282574
FDJ45,OUT046,754.7336198212333
FDR28,OUT013,2694.067045832757
FDN08,OUT013,1923.8848767195059
FDJ07,OUT049,1904.4092543888946
FDZ09,OUT027,4118.078232442128
FDQ14,OUT017,2487.458692678929
FDY12,OUT027,2445.1688670890844
FDK57,OUT046,1964.062852659637
FDD20,OUT049,2153.390390213577
FDS36,OUT018,1564.7205729075768
FDI40,OUT049,1863.6877557012435
FDJ40,OUT045,1664.3909307155086
FDE08,OUT013,2534.545954361698
DRK01,OUT013,1635.673466301711
FDC58,OUT049,831.0765322571074
FDE50,OUT046,3204.646359868159
FDX48,OUT035,2648.687864310912
DRM35,OUT018,2755.4445786868755
FDG41,OUT013,1745.3812904460233
FDB52,OUT046,4036.717162431869
FDV19,OUT045,2569.3658889579997
DRG48,OUT017,2527.9960644844705
FDI26,OUT013,3048.7817225821736
FDU11,OUT019,52.86314343336892
FDF59,OUT019,102.82676372353217
FDR07,OUT049,1720.7047754130754
NCE06,OUT017,2657.7667373941313
FDE10,OUT046,2272.053870070279
NCO55,OUT046,1729.3760448011772
FDZ13,OUT013,1044.9995811415145
FDT50,OUT017,1525.6614259231028
FDH12,OUT010,-312.0096474435536
FDD21,OUT045,1914.4502205153572
NCM05,OUT013,4241.060384403207
FDK04,OUT013,1039.6568184993218
FDN33,OUT017,1601.8714678756096
NCM18,OUT010,-810.1093483489401
DRC25,OUT049,1231.5676025576947
FDT47,OUT017,1615.46978954123
FDD45,OUT027,3043.6138834707463
NCD07,OUT018,1460.981166044257
NCY54,OUT010,912.345464088434
FDL12,OUT049,1038.2271585032945
FDL02,OUT017,1769.8214924836557
FDC60,OUT035,1641.1978413990614
FDR37,OUT017,3109.54125944215
FDY16,OUT017,3204.87918932748
FDU26,OUT045,1872.3795314739837
FDN24,OUT013,822.2432061244629
FDH44,OUT013,2410.8909403461685
FDE23,OUT010,-964.417822448
FDW60,OUT017,2891.916538953282
FDQ55,OUT049,2103.833057151262
FDV32,OUT027,2522.719207154928
FDV03,OUT010,614.526985601479
FDY14,OUT010,2342.6515884752826
NCL55,OUT027,5528.121127574205
DRF25,OUT017,772.209707281784
FDX03,OUT046,823.3500314268549
FDF40,OUT045,3797.4000568440815
FDX24,OUT010,-401.4765213098318
FDA25,OUT049,1799.0147120277907
FDH21,OUT018,2376.704588109165
FDB47,OUT010,1455.7668428354737
FDT34,OUT019,-378.99984683510183
FDS39,OUT010,363.0269146024759
NCU05,OUT046,1490.5945712384414
FDE02,OUT049,1737.3119217470821
FDL25,OUT035,1609.3453564658712
FDC50,OUT049,1624.8691052302984
FDZ32,OUT049,1964.2260816502508
FDV14,OUT045,1313.0589262940896
FDR07,OUT045,1552.5996027051606
FDB26,OUT049,1103.3454499418197
NCR50,OUT045,2399.4761255128446
FDP01,OUT018,2235.5414283256755
FDH57,OUT045,1969.073122588576
FDM60,OUT027,2080.4335261615165
FDA45,OUT017,2869.0460578092784
FDU55,OUT017,4255.172609666045
FDH40,OUT035,1420.9639543605952
FDG40,OUT019,-1397.4315229552758
FDT12,OUT049,3582.3639796123016
DRL59,OUT045,668.8908376731531
FDT47,OUT018,1271.7859839357016
FDI60,OUT017,1344.5212391227722
DRF51,OUT027,2033.5508541892227
NCK31,OUT049,916.5375346442877
FDB08,OUT045,2566.816505804123
FDM44,OUT035,1727.6580612185967
FDD46,OUT018,2153.9011991822454
FDR27,OUT019,253.9447928642162
FDV56,OUT010,-34.33549078853969
FDM02,OUT049,1467.6489687944413
FDU45,OUT018,1615.3126628352043
FDZ10,OUT017,2186.4979531955596
NCK31,OUT010,-1096.4737616133925
FDR27,OUT035,2371.1159221490852
FDF33,OUT013,1950.4539479067525
FDJ36,OUT046,1642.9074645695882
FDP33,OUT049,4067.80710865902
FDG17,OUT046,3844.319768527709
FDG47,OUT027,5554.7966623214315
NCW29,OUT046,1911.3399450823053
DRH59,OUT017,1181.7028209473287
FDR32,OUT017,3828.5195959212815
FDP48,OUT035,3043.2381105512077
FDG17,OUT035,3984.2783081647185
DRJ59,OUT017,639.1087194763602
FDY48,OUT027,3259.254791144631
FDB02,OUT046,2916.0976449811174
FDN10,OUT019,-85.29587052676084
NCD55,OUT035,769.2666819658602
FDX34,OUT013,1989.4032503675671
FDZ38,OUT045,2669.4861479195365
DRF37,OUT049,4233.363413317225
DRL47,OUT019,-54.56345105982177
FDL27,OUT035,1139.505432600924
NCP53,OUT035,3908.4892303519437
FDT03,OUT019,951.9210795652459
FDJ28,OUT035,3109.607005325129
FDF40,OUT018,3597.352640797294
FDA32,OUT035,3586.1643871761216
NCP02,OUT017,1117.4170795667787
FDZ31,OUT045,3132.2103381626594
NCQ29,OUT013,4178.164356715894
FDP57,OUT010,-264.31892183492687
FDL32,OUT027,3232.081444069596
DRB01,OUT035,2965.7316367231615
FDJ40,OUT046,1725.189030890272
FDO24,OUT018,2160.5845572555827
FDO11,OUT018,3634.122854781458
FDA56,OUT035,2091.4904487543236
FDF02,OUT045,1596.9172337966406
FDA10,OUT013,1941.3821533471896
NCI55,OUT017,1825.9034883827067
FDZ40,OUT010,-977.4972425878211
FDV08,OUT049,872.1299270734462
FDN48,OUT013,1414.8070918132591
FDU57,OUT017,2559.529417501002
DRF49,OUT013,1869.9173975389517
FDS02,OUT035,3187.542604855831
FDS43,OUT046,2994.6914879885726
FDT16,OUT013,4037.330600338086
FDX19,OUT027,5174.3325013003605
FDK15,OUT046,1632.5961664858341
DRA12,OUT049,2265.495875209294
FDY35,OUT017,1062.3190879633155
NCU42,OUT013,2975.9586561946053
FDD26,OUT013,3065.0728274418943
FDR11,OUT018,2339.3337974599926
NCP53,OUT045,3734.2068516002664
FDP34,OUT045,2358.756682041068
NCV41,OUT019,-67.10995090126937
FDN20,OUT018,2344.0532296911915
FDZ16,OUT018,2897.9191266437992
FDZ28,OUT049,2223.2428157753225
NCL55,OUT013,4113.554041446801
NCJ17,OUT046,1296.472286773768
FDT37,OUT046,3978.221829263761
FDV51,OUT049,2818.831590794333
FDZ28,OUT035,2301.043604198426
FDN27,OUT013,1865.901251727625
FDS14,OUT019,556.0821648419494
FDZ58,OUT045,1964.2135132486637
FDD46,OUT046,2475.5939041870342
FDJ03,OUT035,869.6890881978661
FDU03,OUT010,1017.913038927979
FDA33,OUT027,3794.428668179098
NCW53,OUT035,3032.3610618742173
NCC55,OUT017,573.0429743742716
FDP52,OUT019,1701.421980182307
FDE39,OUT049,2089.484001331777
FDB44,OUT035,3569.2704449732346
FDG59,OUT013,643.9803212062864
FDI05,OUT013,1358.1952810966707
FDF59,OUT045,1942.7446295266782
FDM39,OUT019,800.2375849597177
FDB14,OUT013,1619.883867109776
NCS05,OUT019,144.43969324527666
DRJ35,OUT045,795.6594902319905
FDO31,OUT019,-580.2775192843366
FDA31,OUT046,2744.6073192991107
FDX40,OUT049,723.1767642816501
FDW56,OUT045,2928.1766008981535
FDH09,OUT018,699.56648484729
FDA52,OUT019,852.0882567801848
FDF20,OUT019,1237.8311039714392
FDE40,OUT046,1099.5731665125459
NCU17,OUT046,1814.307446680988
NCP14,OUT035,1881.996913990506
FDN25,OUT027,2401.8461722429756
FDU39,OUT049,1124.602986992368
NCM05,OUT017,4339.489749432766
FDU07,OUT017,2546.4081390897363
FDF28,OUT049,2104.350372594641
FDR57,OUT049,2706.8387049694597
FDJ33,OUT013,1977.3908870809391
DRH23,OUT035,928.8455259167158
FDQ52,OUT046,3938.242979478093
DRK13,OUT035,3309.3297537403737
FDP09,OUT046,3320.435194004514
FDR08,OUT027,3289.7486867166554
FDV50,OUT045,1838.9745673117927
FDT13,OUT049,3041.786944001178
FDJ27,OUT027,3051.9194315616655
FDH21,OUT046,2626.647256537404
FDW14,OUT027,2788.633339405851
FDL52,OUT049,698.2030157704435
FDW28,OUT017,3118.0529632727885
FDL40,OUT049,1566.1074600572733
FDE24,OUT046,2379.9193103181215
FDX35,OUT049,3755.1465162992026
FDP46,OUT017,1488.2173553582757
FDX56,OUT045,3282.664510994899
FDQ45,OUT049,3143.5726001493585
FDK50,OUT027,4086.68124105086
FDY26,OUT045,3396.9766316726327
FDQ09,OUT017,1983.970587055112
FDN39,OUT049,2783.0932264301296
FDP13,OUT017,803.6277311693839
FDR51,OUT013,2532.353779692793
FDZ49,OUT010,1651.5909975962013
FDL28,OUT018,3289.542273745459
FDZ10,OUT035,2229.629964337247
FDK38,OUT013,2459.1563551963063
DRL49,OUT027,3662.1586080837014
FDR15,OUT013,2574.02720409624
FDQ24,OUT035,4168.892796424835
FDD56,OUT013,2933.47875564111
NCR42,OUT046,603.399774919591
FDH52,OUT045,908.5165870509315
FDH57,OUT019,141.34654136145195
FDR15,OUT010,682.5971571814719
FDJ34,OUT035,2119.5304636044693
FDW37,OUT035,1577.7765470472577
FDQ23,OUT018,1421.2259464126087
FDP34,OUT013,2483.3819219859597
FDE04,OUT027,4473.577316271725
FDC48,OUT045,1264.0942567487089
FDA47,OUT019,668.1626001469774
FDI35,OUT018,2707.682211457749
NCV05,OUT013,2577.6858661892707
FDR28,OUT045,2567.987202510977
FDH31,OUT017,1684.8363115937514
FDP59,OUT019,-215.30878951682803
FDS19,OUT018,1044.1339475235498
FDM60,OUT045,580.1921322737608
FDJ44,OUT018,2474.796071233984
DRH51,OUT017,1456.027264184508
DRC25,OUT017,1235.0980476756438
DRE25,OUT013,1520.7406074562832
NCX05,OUT049,1873.362292085304
FDR11,OUT017,2682.9577269536253
DRP47,OUT045,3909.356853916842
DRC49,OUT019,129.4229929636158
FDQ47,OUT027,2137.843815269736
FDL20,OUT013,1741.9118520215661
FDM34,OUT035,2159.6433557520827
NCN55,OUT013,3773.2228413465964
FDD41,OUT035,1866.5767221711499
FDE52,OUT049,1665.6618907327015
NCT18,OUT019,820.4469400877554
FDJ32,OUT018,676.2405810371729
FDE16,OUT046,3430.984295407551
FDZ09,OUT045,2578.910450775077
DRZ11,OUT046,1923.3685411775991
FDK41,OUT049,1488.7356600688054
FDE56,OUT049,1271.981456963444
FDH34,OUT013,2903.512579948593
DRI49,OUT013,1471.853310024892
DRI59,OUT046,3634.1903557948845
DRC36,OUT049,2653.975626337382
FDS15,OUT019,-152.30713776911392
FDI07,OUT018,3016.7557348909713
FDZ15,OUT018,1645.9047730870552
NCX41,OUT027,4750.958165108918
NCO29,OUT019,776.3180934294544
FDF57,OUT013,2748.0174723136934
FDI33,OUT035,1741.205188580257
DRJ47,OUT049,2677.692451963695
FDB34,OUT046,1457.7273480417907
FDY22,OUT027,3876.4028078617093
DRL11,OUT017,2470.4761732271018
FDY46,OUT035,3272.065141289074
FDG17,OUT013,3847.353144604498
FDE52,OUT018,1277.5529127904965
DRP47,OUT027,5440.940396527092
FDO01,OUT010,190.46129090446686
FDL09,OUT046,2629.462588358798
FDR57,OUT013,2627.4595532911817
DRD37,OUT035,919.3619854565193
FDQ36,OUT027,2178.5984975103934
FDL33,OUT049,3107.3326049013326
FDL48,OUT045,713.6936541761913
FDL28,OUT049,3674.8425761610206
NCN29,OUT046,806.1375541337829
FDO13,OUT035,2776.057245898335
FDB38,OUT045,2639.788704564358
FDI36,OUT035,3423.5116598804398
FDI58,OUT035,1778.7288409548455
FDH22,OUT018,1671.3657112200922
FDQ27,OUT013,1834.2750343920193
FDT33,OUT046,2584.339207355623
